$DDGGA,164307.60,3916.3369130,N,07719.5729431,W,1,12,0.80,176.903,M,-34.492,M,,*7B
$DDGGA,164307.70,3916.3369152,N,07719.5729522,W,1,12,0.80,176.916,M,-34.492,M,,*79
$DDGGA,164307.80,3916.3369225,N,07719.5729609,W,1,12,0.80,176.919,M,-34.492,M,,*70
$DDGGA,164307.90,3916.3369327,N,07719.5729703,W,1,12,0.80,176.935,M,-34.492,M,,*77
$DDGGA,164308.00,3916.3369444,N,07719.5729760,W,1,12,0.80,176.970,M,-34.492,M,,*77
$DDGGA,164308.10,3916.3369599,N,07719.5729817,W,1,12,0.80,177.002,M,-34.492,M,,*75
$DDGGA,164308.20,3916.3369778,N,07719.5729868,W,1,12,0.80,177.010,M,-34.492,M,,*70
$DDGGA,164308.30,3916.3369948,N,07719.5729994,W,1,12,0.80,177.005,M,-34.492,M,,*7A
$DDGGA,164308.40,3916.3370174,N,07719.5730116,W,1,12,0.80,177.015,M,-34.492,M,,*79
$DDGGA,164308.50,3916.3370408,N,07719.5730258,W,1,12,0.80,177.015,M,-34.492,M,,*7F
$DDGGA,164308.60,3916.3370506,N,07719.5730386,W,1,12,0.80,177.009,M,-34.492,M,,*7C
$DDGGA,164308.70,3916.3370544,N,07719.5730592,W,1,12,0.80,176.993,M,-34.492,M,,*73
$DDGGA,164308.80,3916.3370466,N,07719.5730894,W,1,12,0.80,176.977,M,-34.492,M,,*7C
$DDGGA,164308.90,3916.3370279,N,07719.5731096,W,1,12,0.80,176.954,M,-34.492,M,,*7F
$DDGGA,164309.00,3916.3369982,N,07719.5731153,W,1,12,0.80,176.958,M,-34.492,M,,*74
$DDGGA,164309.10,3916.3369699,N,07719.5731177,W,1,12,0.80,176.984,M,-34.492,M,,*77
$DDGGA,164309.20,3916.3369419,N,07719.5731246,W,1,12,0.80,176.991,M,-34.492,M,,*7B
$DDGGA,164309.30,3916.3369124,N,07719.5731192,W,1,12,0.80,176.997,M,-34.492,M,,*7D
$DDGGA,164309.40,3916.3368838,N,07719.5731075,W,1,12,0.80,177.018,M,-34.492,M,,*78
$DDGGA,164309.50,3916.3368501,N,07719.5730991,W,1,12,0.80,177.027,M,-34.492,M,,*70
$DDGGA,164309.60,3916.3368110,N,07719.5730754,W,1,12,0.80,177.036,M,-34.492,M,,*70
$DDGGA,164309.70,3916.3367867,N,07719.5730644,W,1,12,0.80,177.035,M,-34.492,M,,*74
$DDGGA,164309.80,3916.3367494,N,07719.5730539,W,1,12,0.80,177.041,M,-34.492,M,,*71
$DDGGA,164309.90,3916.3367201,N,07719.5730555,W,1,12,0.80,177.047,M,-34.492,M,,*76
$DDGGA,164310.00,3916.3366784,N,07719.5730471,W,1,12,0.80,177.050,M,-34.492,M,,*7F
