$DDGGA,152758.10,3916.3337186,N,07719.5718157,W,2,12,0.55,170.605,M,-34.492,M,,0133*73
$DDGGA,152758.20,3916.3337174,N,07719.5718162,W,2,12,0.55,170.605,M,-34.492,M,,0133*7B
$DDGGA,152758.30,3916.3337171,N,07719.5718154,W,2,12,0.55,170.605,M,-34.492,M,,0133*7A
$DDGGA,152758.40,3916.3337159,N,07719.5718144,W,2,12,0.55,170.603,M,-34.492,M,,0133*70
$DDGGA,152758.50,3916.3337150,N,07719.5718137,W,2,12,0.54,170.605,M,-34.492,M,,0133*7B
$DDGGA,152758.60,3916.3337149,N,07719.5718129,W,2,12,0.54,170.601,M,-34.492,M,,0133*7B
$DDGGA,152758.70,3916.3337153,N,07719.5718116,W,2,12,0.54,170.600,M,-34.492,M,,0133*7C
$DDGGA,152758.80,3916.3337160,N,07719.5718117,W,2,12,0.54,170.592,M,-34.492,M,,0133*7A
$DDGGA,152758.90,3916.3337156,N,07719.5718101,W,2,12,0.54,170.593,M,-34.492,M,,0133*78
$DDGGA,152759.00,3916.3337154,N,07719.5718092,W,2,12,0.54,170.586,M,-34.492,M,,0133*7D
$DDGGA,152759.10,3916.3337144,N,07719.5718095,W,2,12,0.54,170.580,M,-34.492,M,,0133*7C
$DDGGA,152759.20,3916.3337144,N,07719.5718096,W,2,12,0.54,170.579,M,-34.492,M,,0133*7A
$DDGGA,152759.30,3916.3337139,N,07719.5718080,W,2,12,0.54,170.573,M,-34.492,M,,0133*7C
$DDGGA,152759.40,3916.3337135,N,07719.5718055,W,2,12,0.54,170.572,M,-34.492,M,,0133*7E
$DDGGA,152759.50,3916.3337125,N,07719.5718040,W,2,12,0.54,170.569,M,-34.492,M,,0133*70
$DDGGA,152759.60,3916.3337114,N,07719.5718022,W,2,12,0.54,170.567,M,-34.492,M,,0133*7B
$DDGGA,152759.70,3916.3337124,N,07719.5718011,W,2,12,0.54,170.563,M,-34.492,M,,0133*7D
$DDGGA,152759.80,3916.3337117,N,07719.5718001,W,2,12,0.54,170.566,M,-34.492,M,,0133*76
$DDGGA,152759.90,3916.3337095,N,07719.5717978,W,2,12,0.54,170.550,M,-34.492,M,,0133*71
$DDGGA,152800.00,3916.3337094,N,07719.5717954,W,2,12,0.54,170.550,M,-34.492,M,,0133*74
$DDGGA,152800.10,3916.3337094,N,07719.5717963,W,2,12,0.54,170.547,M,-34.492,M,,0133*77
$DDGGA,152800.20,3916.3337079,N,07719.5717962,W,2,12,0.54,170.539,M,-34.492,M,,0133*7F
$DDGGA,152800.30,3916.3337097,N,07719.5717952,W,2,12,0.54,170.534,M,-34.492,M,,0133*70
$DDGGA,152800.40,3916.3337059,N,07719.5717954,W,2,12,0.54,170.538,M,-34.492,M,,0133*7F
$DDGGA,152800.50,3916.3337056,N,07719.5717940,W,2,12,0.54,170.535,M,-34.492,M,,0133*79
$DDGGA,152800.60,3916.3337062,N,07719.5717956,W,2,12,0.54,170.531,M,-34.492,M,,0133*7E
$DDGGA,152800.70,3916.3337051,N,07719.5717950,W,2,12,0.54,170.527,M,-34.492,M,,0133*7E
$DDGGA,152800.80,3916.3337057,N,07719.5717944,W,2,12,0.54,170.520,M,-34.492,M,,0133*75
$DDGGA,152800.90,3916.3337054,N,07719.5717949,W,2,12,0.54,170.517,M,-34.492,M,,0133*7E
$DDGGA,152801.00,3916.3337055,N,07719.5717940,W,2,12,0.54,170.512,M,-34.492,M,,0133*7B
$DDGGA,152801.10,3916.3337054,N,07719.5717940,W,2,12,0.54,170.506,M,-34.492,M,,0133*7E
$DDGGA,152801.20,3916.3337050,N,07719.5717938,W,2,12,0.54,170.505,M,-34.492,M,,0133*75
$DDGGA,152801.30,3916.3337041,N,07719.5717939,W,2,12,0.54,170.502,M,-34.492,M,,0133*72
$DDGGA,152801.40,3916.3337048,N,07719.5717931,W,2,12,0.54,170.499,M,-34.492,M,,0133*77
$DDGGA,152801.50,3916.3337051,N,07719.5717942,W,2,12,0.54,170.496,M,-34.492,M,,0133*75
$DDGGA,152801.60,3916.3337038,N,07719.5717950,W,2,12,0.54,170.512,M,-34.492,M,,0133*77
$DDGGA,152801.70,3916.3337029,N,07719.5717934,W,2,12,0.54,170.508,M,-34.492,M,,0133*7F
$DDGGA,152801.80,3916.3337037,N,07719.5717950,W,2,12,0.54,170.506,M,-34.492,M,,0133*73
$DDGGA,152801.90,3916.3337029,N,07719.5717927,W,2,12,0.54,170.505,M,-34.492,M,,0133*7E
$DDGGA,152802.00,3916.3337022,N,07719.5717922,W,2,12,0.54,170.500,M,-34.492,M,,0133*7F
$DDGGA,152802.10,3916.3337033,N,07719.5717924,W,2,12,0.54,170.498,M,-34.492,M,,0133*78
$DDGGA,152802.20,3916.3337048,N,07719.5717896,W,2,12,0.54,170.485,M,-34.492,M,,0133*73
$DDGGA,152802.30,3916.3337015,N,07719.5717882,W,2,12,0.54,170.495,M,-34.492,M,,0133*7E
$DDGGA,152802.40,3916.3337021,N,07719.5717861,W,2,12,0.54,170.487,M,-34.492,M,,0133*70
$DDGGA,152802.50,3916.3337016,N,07719.5717860,W,2,12,0.54,170.488,M,-34.492,M,,0133*7B
$DDGGA,152802.60,3916.3337002,N,07719.5717850,W,2,12,0.54,170.483,M,-34.492,M,,0133*75
$DDGGA,152802.70,3916.3337004,N,07719.5717840,W,2,12,0.54,170.475,M,-34.492,M,,0133*7A
$DDGGA,152802.80,3916.3337002,N,07719.5717841,W,2,12,0.54,170.470,M,-34.492,M,,0133*77
$DDGGA,152802.90,3916.3337017,N,07719.5717835,W,2,12,0.54,170.474,M,-34.492,M,,0133*75
$DDGGA,152803.00,3916.3337001,N,07719.5717831,W,2,12,0.54,170.469,M,-34.492,M,,0133*72
$DDGGA,152803.10,3916.3337003,N,07719.5717832,W,2,12,0.54,170.467,M,-34.492,M,,0133*7C
$DDGGA,152803.20,3916.3336996,N,07719.5717823,W,2,12,0.54,170.467,M,-34.492,M,,0133*7B
$DDGGA,152803.30,3916.3337001,N,07719.5717828,W,2,12,0.54,170.464,M,-34.492,M,,0133*74
