026,M,-34.492,M,,0133*71
$DDGGA,155220.70,3916.3298375,N,07719.5689710,W,2,12,0.50,170.030,M,-34.492,M,,0133*7B
$DDGGA,155220.80,3916.3298387,N,07719.5689716,W,2,12,0.50,170.030,M,-34.492,M,,0133*7F
$DDGGA,155220.90,3916.3298382,N,07719.5689712,W,2,12,0.50,170.031,M,-34.492,M,,0133*7E
$DDGGA,155221.00,3916.3298382,N,07719.5689712,W,2,12,0.50,170.035,M,-34.492,M,,0133*72
$DDGGA,155221.10,3916.3298380,N,07719.5689716,W,2,12,0.50,170.037,M,-34.492,M,,0133*77
$DDGGA,155221.20,3916.3298378,N,07719.5689709,W,2,12,0.50,170.036,M,-34.492,M,,0133*7C
$DDGGA,155221.30,3916.3298377,N,07719.5689715,W,2,12,0.50,170.039,M,-34.492,M,,0133*70
$DDGGA,155221.40,3916.3298376,N,07719.5689716,W,2,12,0.50,170.041,M,-34.492,M,,0133*7A
$DDGGA,155221.50,3916.3298383,N,07719.5689710,W,2,12,0.50,170.044,M,-34.492,M,,0133*72
$DDGGA,155221.60,3916.3298377,N,07719.5689720,W,2,12,0.50,170.045,M,-34.492,M,,0133*78
$DDGGA,155221.70,3916.3298375,N,07719.5689709,W,2,12,0.50,170.044,M,-34.492,M,,0133*71
$DDGGA,155221.80,3916.3298373,N,07719.5689715,W,2,12,0.50,170.046,M,-34.492,M,,0133*77
$DDGGA,155221.90,3916.3298378,N,07719.5689718,W,2,12,0.50,170.048,M,-34.492,M,,0133*7E
$DDGGA,155222.00,3916.3298368,N,07719.5689717,W,2,12,0.50,170.048,M,-34.492,M,,0133*7A
$DDGGA,155222.10,3916.3298375,N,07719.5689712,W,2,12,0.50,170.051,M,-34.492,M,,0133*7A
$DDGGA,155222.20,3916.3298369,N,07719.5689712,W,2,12,0.50,170.052,M,-34.492,M,,0133*77
$DDGGA,155222.30,3916.3298367,N,07719.5689709,W,2,12,0.50,170.052,M,-34.492,M,,0133*72
$DDGGA,155222.40,3916.3298367,N,07719.5689712,W,2,12,0.50,170.053,M,-34.492,M,,0133*7E
