$GNGGA,183427.30,3911.7750399,N,07715.4692088,W,1,12,0.73,160.776,M,-34.532,M,,*71
$GNGGA,183427.40,3911.7750470,N,07715.4691792,W,1,12,0.73,160.995,M,-34.532,M,,*7A
$GNGGA,183427.70,3911.7750397,N,07715.4691352,W,1,12,0.73,161.926,M,-34.532,M,,*76
$GNGGA,183427.80,3911.7750441,N,07715.4691527,W,1,12,0.73,162.294,M,-34.532,M,,*70
$GNGGA,183428.20,3911.7750238,N,07715.4692296,W,1,12,0.73,164.038,M,-34.532,M,,*71
$GNGGA,183428.90,3911.7749526,N,07715.4691663,W,1,12,0.73,167.854,M,-34.532,M,,*76
$GNGGA,183429.00,3911.7749494,N,07715.4691669,W,1,12,0.73,168.363,M,-34.532,M,,*7C
$GNGGA,183429.10,3911.7749500,N,07715.4691425,W,1,12,0.73,168.950,M,-34.532,M,,*71
$GNGGA,183429.80,3911.7749399,N,07715.4691479,W,1,12,0.73,172.709,M,-34.532,M,,*7E
$GNGGA,183429.90,3911.7749440,N,07715.4691518,W,1,12,0.73,173.283,M,-34.532,M,,*7C
$GNGGA,183430.00,3911.7749431,N,07715.4691560,W,1,12,0.73,173.874,M,-34.532,M,,*76
$GNGGA,183430.30,3911.7749434,N,07715.4691912,W,1,12,0.73,175.611,M,-34.532,M,,*72
$GNGGA,183430.60,3911.7749365,N,07715.4692013,W,1,12,0.73,177.394,M,-34.532,M,,*75
$GNGGA,183430.70,3911.7749345,N,07715.4692018,W,1$GAGGA,183430.60,3911.7913819,N,07715.4649903,W,1,12,0.48,157.732,M,-34.532,M,,*77
$GNGGA,183430.90,3911.7749318,N,07715.4692115,W,1,12,0.73,179.166,M,-34.532,M,,*76
$GNGGA,183431.00,3911.7749324,N,07715.4692248,W,1,12,0.73,179.756,M,-34.532,M,,*7F
$GNGGA,183431.10,3911.7749286,N,07715.4692012,W,1,12,0.73,180.370,M,-34.532,M,,*7C
$GNGGA,183431.40,3911.7749086,N,07715.4692440,W,1,12,0.73,181.700,M,-34.532,M,,*7A
$GNGGA,183431.50,3911.7749006,N,07715.4692627,W,1,12,0.73,182.039,M,-34.532,M,,*7E
