$GNGGA,154846.90,3911.5531179,N,07715.5193631,W,2,12,0.49,168.986,M,-34.533,M,,0133*71
$GNGGA,154847.00,3911.5531163,N,07715.5193580,W,2,12,0.49,168.994,M,-34.533,M,,0133*78
$GNGGA,154847.20,3911.5531145,N,07715.5193503,W,2,12,0.49,169.005,M,-34.533,M,,0133*75
$GNGGA,154847.30,3911.5531138,N,07715.5193458,W,2,12,0.49,169.011,M,-34.533,M,,0133*74
$GNGGA,154847.40,3911.5531122,N,07715.5193408,W,2,12,0.49,169.021,M,-34.533,M,,0133*7E
$GNGGA,154847.50,3911.5531118,N,07715.5193367,W,2,12,0.49,169.024,M,-34.533,M,,0133*7D
$GNGGA,154847.60,3911.5531107,N,07715.5193335,W,2,12,0.49,169.028,M,-34.533,M,,0133*7B
$GNGGA,154847.70,3911.5531107,N,07715.5193289,W,2,12,0.49,169.034,M,-34.533,M,,0133*71
$GNGGA,154847.80,3911.5531098,N,07715.5193263,W,2,12,0.49,169.038,M,-34.533,M,,0133*71
$GNGGA,154847.90,3911.5531094,N,07715.5193233,W,2,12,0.49,169.037,M,-34.533,M,,0133*76
$GNGGA,154848.00,3911.5531086,N,07715.5193190,W,2,12,0.49,169.040,M,-34.533,M,,0133*79
$GNGGA,154848.20,3911.5531066,N,07715.5193169,W,2,12,0.49,169.040,M,-34.533,M,,0133*73
$GNGGA,154848.30,3911.5531066,N,07715.5193110,W,2,12,0.49,169.046,M,-34.533,M,,0133*7A
$GNGGA,154848.40,3911.5531066,N,07715.5193089,W,2,12,0.49,169.046,M,-34.533,M,,0133*7C
$GNGGA,154848.50,3911.5531062,N,07715.5193056,W,2,12,0.49,169.048,M,-34.533,M,,0133*75
$GNGGA,154848.60,3911.5531061,N,07715.5193018,W,2,12,0.49,169.054,M,-34.533,M,,0133*72
$GNGGA,154848.70,3911.5531054,N,07715.5192989,W,2,12,0.49,169.054,M,-34.533,M,,0133*75
$GNGGA,154848.80,3911.5531051,N,07715.5192955,W,2,12,0.49,169.058,M,-34.533,M,,0133*72
$GNGGA,154848.90,3911.5531046,N,07715.5192912,W,2,12,0.49,169.063,M,-34.533,M,,0133*7E
$GNGGA,154849.00,3911.5531046,N,07715.5192883,W,2,12,0.49,169.067,M,-34.533,M,,0133*7B
$GNGGA,154849.10,3911.5531035,N,07715.5192841,W,2,12,0.49,169.071,M,-34.533,M,,0133*77
$GNGGA,154849.20,3911.5531035,N,07715.5192812,W,2,12,0.49,169.068,M,-34.533,M,,0133*7A
$GNGGA,154849.30,3911.5531025,N,07715.5192768,W,2,12,0.49,169.074,M,-34.533,M,,0133*75
$GNGGA,154849.40,3911.5531014,N,07715.5192740,W,2,12,0.49,169.076,M,-34.533,M,,0133*78
$GNGGA,154849.50,3911.5531006,N,07715.5192686,W,2,12,0.49,169.078,M,-34.533,M,,0133*7F
$GNGGA,154849.60,3911.5530977,N,07715.5192650,W,2,12,0.49,169.086,M,-34.533,M,,0133*78
$GNGGA,154849.70,3911.5530956,N,07715.5192611,W,2,12,0.49,169.083,M,-34.533,M,,0133*7A
$GNGGA,154849.80,3911.5530927,N,07715.5192538,W,2,12,0.49,169.090,M,-34.533,M,,0133*79
$GNGGA,154849.90,3911.5530874,N,07715.5192481,W,2,12,0.49,169.095,M,-34.533,M,,0133*79
$GNGGA,154850.00,3911.5530822,N,07715.5192398,W,2,12,0.49,169.100,M,-34.533,M,,0133*79
$GNGGA,154850.20,3911.5530686,N,07715.5192307,W,2,12,0.49,169.103,M,-34.533,M,,0133*7E
$GNGGA,154850.30,3911.5530600,N,07715.5192225,W,2,12,0.49,169.106,M,-34.533,M,,0133*75
$GNGGA,154850.40,3911.5530485,N,07715.5192172,W,2,12,0.49,169.106,M,-34.533,M,,0133*7C
$GNGGA,154850.50,3911.5530381,N,07715.5192131,W,2,12,0.48,169.105,M,-34.533,M,,0133*7B
$GNGGA,154850.60,3911.5530265,N,07715.5192070,W,2,12,0.48,169.108,M,-34.533,M,,0133*7A
$GNGGA,154851.00,3911.5529635,N,07715.5191822,W,2,12,0.50,169.090,M,-34.533,M,,0133*71
$GNGGA,154851.10,3911.5529469,N,07715.5191751,W,2,12,0.50,169.078,M,-34.533,M,,0133*76
$GNGGA,154851.20,3911.5529257,N,07715.5191703,W,2,12,0.49,169.061,M,-34.533,M,,0133*79
$GNGGA,154851.30,3911.5529003,N,07715.5191642,W,2,12,0.48,169.057,M,-34.533,M,,0133*7B
$GNGGA,154851.40,3911.5528803,N,07715.5191548,W,2,12,0.49$GNGGA,154851.60,3911.5528310,N,07715.5191263,W,2,12,0.50,169.051,M,-34.533,M,,0133*76
$GNGGA,154851.70,3911.5528037,N,07715.5191143,W,2,12,0.50,169.033,M,-34.533,M,,0133*74
$GNGGA,154851.80,3911.5527683,N,07715.5191084,W,2,12,0.50,169.033,M,-34.533,M,,0133*77
$GNGGA,154851.90,3911.5527438,N,07715.5190924,W,2,12,0.50,169.038,M,-34.533,M,,0133*7D
$GNGGA,154852.00,3911.5527197,N,07715.5190776,W,2,12,0.50,169.022,M,-34.533,M,,0133*75
$GNGGA,154852.10,3911.5526836,N,07715.5190685,W,2,12,0.50,169.031,M,-34.533,M,,0133*78
$GNGGA,154852.20,3911.5526523,N,07715.5190525,W,2,12,0.49,169.036,M,-34.533,M,,0133*74
$GNGGA,154852.30,3911.5526227,N,07715.5190409,W,2,12,0.49,169.029,M,-34.533,M,,0133*77
$GNGGA,154852.40,3911.5525930,N,07715.5190180,W,2,12,0.49,169.050,M,-34.533,M,,0133*74
$GNGGA,154852.50,3911.5525622,N,07715.5190071,W,2,12,0.49,169.059,M,-34.533,M,,0133*7F
$GNGGA,154852.60,3911.5525337,N,07715.5189905,W,2,12,0.49,169.059,M,-34.533,M,,0133*7F
$GNGGA,154852.70,3911.5524974,N,07715.5189722,W,2,12,0.49,169.053,M,-34.533,M,,0133*73
$GNGGA,154852.80,3911.5524597,N,07715.5189658,W,2,12,0.49,169.054,M,-34.533,M,,0133*76
$GNGGA,154852.90,3911.5524307,N,07715.5189502,W,2,12,0.50,169.060,M,-34.533,M,,0133*7B
$GNGGA,154853.00,3911.5523990,N,07715.5189401,W,2,12,0.49,169.035,M,-34.533,M,,0133*7A
$GNGGA,154853.10,3911.5523604,N,07715.5189272,W,2,12,0.49,169.054,M,-34.533,M,,0133*7C
$GNGGA,154853.20,3911.5523278,N,07715.5189128,W,2,12,0.49,169.039,M,-34.533,M,,0133*77
$GNGGA,154853.30,3911.5522954,N,07715.5189064,W,2,12,0.50,169.007,M,-34.533,M,,0133*7E
$GNGGA,154853.40,3911.5522609,N,07715.5188958,W,2,12,0.51,169.027,M,-34.533,M,,0133*7A
$GNGGA,154853.50,3911.5522186,N,07715.5188679,W,2,12,0.50,169.053,M,-34.533,M,,0133*75
$GNGGA,154853.60,3911.5521840,N,07715.5188723,W,2,12,0.50,169.017,M,-34.533,M,,0133*78
$GNGGA,154853.70,3911.5521524,N,07715.5188488,W,2,12,0.50,169.040,M,-34.533,M,,0133*76
$GNGGA,154853.80,3911.5521062,N,07715.5188346,W,2,12,0.50,169.045,M,-34.533,M,,0133*7E
$GNGGA,154853.90,3911.5520756,N,07715.5188195,W,2,12,0.50,169.050,M,-34.533,M,,0133*76
$GNGGA,154854.00,3911.5520343,N,07715.5188001,W,2,12,0.49,169.060,M,-34.533,M,,0133*7F
$GNGGA,154854.20,3911.5519544,N,07715.5187728,W,2,12,0.50,169.083,M,-34.533,M,,0133*70
$GNGGA,154854.30,3911.5519138,N,07715.5187488,W,2,12,0.49,169.120,M,-34.533,M,,0133*77
$GNGGA,154854.40,3911.5518804,N,07715.5187378,W,2,12,0.49,169.110,M,-34.533,M,,0133*7C
$GNGGA,154854.50,3911.5518407,N,07715.5187161,W,2,12,0.49,169.115,M,-34.533,M,,0133*7D
$GNGGA,154854.60,3911.5518070,N,07715.5187032,W,2,12,0.49,169.131,M,-34.533,M,,0133*7B
$GNGGA,154854.70,3911.5517642,N,07715.5187041,W,2,12,0.49,169.137,M,-34.533,M,,0133*70
$GNGGA,154854.80,3911.5517209,N,07715.5187061,W,2,12,0.49,169.106,M,-34.533,M,,0133*74
$GNGGA,154854.90,3911.5516859,N,07715.5187043,W,2,12,0.49,169.094,M,-34.533,M,,0133*71
$GNGGA,154855.00,3911.5516524,N,07715.5186926,W,2,12,0.49,169.123,M,-34.533,M,,0133*78
$GNGGA,154855.10,3911.5516076,N,07715.5186860,W,2,12,0.49,169.149,M,-34.533,M,,0133*74
$GNGGA,154855.20,3911.5515818,N,07715.5186839,W,2,12,0.49,169.111,M,-34.533,M,,0133*75
$GNGGA,154855.30,3911.5515365,N,07715.5186861,W,2,12,0.49,169.118,M,-34.533,M,,0133*71
$GNGGA,154855.40,3911.5514979,N,07715.5186771,W,2,12,0.49,169.108,M,-34.533,M,,0133*7F
$GNGGA,154855.50,3911.5514578,N,07715.5186845,W,2,12,0.49,169.099,M,-34.533,M,,0133*72
$GNGGA,154855.80,3911.5513317,N,07715.5186700,W,2,12,0.49,169.148,M,-34.533,M,,0133*74
$GNGGA,154855.90,3911.5512929,N,07715.5186873,W,2,12,0.49,169.138,M,-34.533,M,,0133*7F
$GNGGA,154856.00,3911.5512516,N,07715.5186838,W,2,12,0.49,169.140,M,-34.533,M,,0133*75
$GNGGA,154856.10,3911.5512063,N,07715.5186891,W,2,12,0.49,169.153,M,-34.533,M,,0133*72
$GNGGA,154856.20,3911.5511665,N,07715.5186911,W,2,12,0.49,169.164,M,-34.533,M,,0133*7F
$GNGGA,154856.30,3911.5511263,N,07715.5187012,W,2,12,0.49,169.168,M,-34.533,M,,0133*7B
$GNGGA,154856.40,3911.5510867,N,07715.5187016,W,2,12,0.49,169.203,M,-34.533,M,,0133*79
$GNGGA,154856.50,3911.5510496,N,07715.5187081,W,2,12,0.48,169.213,M,-34.533,M,,0133*74
$GNGGA,154856.60,3911.5510111,N,07715.5187108,W,2,12,0.48,169.220,M,-34.533,M,,0133*7D
$GNGGA,154856.70,3911.5509716,N,07715.5187130,W,2,12,0.48,169.261,M,-34.533,M,,0133*7B
$GNGGA,154856.80,3911.5509347,N,07715.5187235,W,2,12,0.48,169.255,M,-34.533,M,,0133*75
$GNGGA,154856.90,3911.5508912,N,07715.5187344,W,2,12,0.48,169.256,M,-34.533,M,,0133*7B
$GNGGA,154857.00,3911.5508549,N,07715.5187370,W,2,12,0.49,169.287,M,-34.533,M,,0133*7B
$GNGGA,154857.10,3911.5508178,N,07715.5187529,W,2,12,0.48,169.309,M,-34.533,M,,0133*70
$GNGGA,154857.20,3911.5507803,N,07715.5187561,W,2,12,0.48,169.314,M,-34.533,M,,0133*79
$GNGGA,154857.30,3911.5507450,N,07715.5187632,W,2,12,0.48,169.320,M,-34.533,M,,0133*70
$GNGGA,154857.40,3911.5507138,N,07715.5187829,W,2,12,0.48,169.336,M,-34.533,M,,0133*7F
$GNGGA,154857.50,3911.5506792,N,07715.5187884,W,2,12,0.48,169.352,M,-34.533,M,,0133*7C
$GNGGA,154857.60,3911.5506460,N,07715.5187905,W,2,12,0.49,169.357,M,-34.533,M,,0133*7D
$GNGGA,154857.90,3911.5505536,N,07715.5188413,W,2,12,0.49,169.358,M,-34.533,M,,0133*79
$GNGGA,154858.00,3911.5505240,N,07715.5188569,W,2,12,0.49,169.364,M,-34.533,M,,0133*7A
$GNGGA,154858.20,3911.5504679,N,07715.5188762,W,2,12,0.48,169.394,M,-34.533,M,,0133*70
$GNGGA,154858.30,3911.5504457,$GNGGA,154858.50,3911.5503909,N,07715.5189277,W,2,12,0.49,169.386,M,-34.533,M,,0133*7A
$GNGGA,154858.60,3911.5503683,N,07715.5189453,W,2,12,0.49,169.381,M,-34.533,M,,0133*73
$GNGGA,154858.70,3911.5503408,N,07715.5189529,W,2,12,0.49,169.395,M,-34.533,M,,0133*7A
$GNGGA,154858.80,3911.5503150,N,07715.5189639,W,2,12,0.49,169.405,M,-34.533,M,,0133*71
$GNGGA,154858.90,3911.5502902,N,07715.5189821,W,2,12,0.49,169.413,M,-34.533,M,,0133*7E
$GNGGA,154859.00,3911.5502652,N,07715.5190026,W,2,12,0.48,169.417,M,-34.533,M,,0133*7E
$GNGGA,154859.10,3911.5502422,N,07715.5190198,W,2,12,0.48,169.411,M,-34.533,M,,0133*78
$GNGGA,154859.20,3911.5502117,N,07715.5190355,W,2,12,0.48,169.416,M,-34.533,M,,0133*7C
$GNGGA,154859.30,3911.5501886,N,07715.5190565,W,2,12,0.48,169.411,M,-34.533,M,,0133*7D
$GNGGA,154859.40,3911.5501607,N,07715.5190827,W,2,12,0.48,169.407,M,-34.533,M,,0133*71
$GNGGA,154859.50,3911.5501316,N,07715.5191062,W,2,12,0.49,169.415,M,-34.533,M,,0133*7F
$GNGGA,154859.60,3911.5501043,N,07715.5191258,W,2,12,0.49,169.415,M,-34.533,M,,0133*74
$GNGGA,154859.70,3911.5500791,N,07715.5191487,W,2,12,0.49,169.409,M,-34.533,M,,0133*75
$GNGGA,154859.80,3911.5500508,N,07715.5191640,W,2,12,0.48,169.419,M,-34.533,M,,0133*71
$GNGGA,154900.00,3911.5499996,N,07715.5192135,W,2,12,0.49,169.424,M,-34.533,M,,0133*77
$GNGGA,154900.20,3911.5499495,N,07715.5192557,W,2,12,0.49,169.448,M,-34.533,M,,0133*71
$GNGGA,154900.30,3911.5499239,N,07715.5192842,W,2,12,0.49,169.444,M,-34.533,M,,0133*75
$GNGGA,154900.40,3911.5499004,N,07715.5193123,W,2,12,0.49,169.435,M,-34.533,M,,0133*77
$GNGGA,154900.50,3911.5498765,N,07715.5193408,W,2,12,0.51,169.405,M,-34.533,M,,0133*71
$GNGGA,154900.70,3911.5498294,N,07715.5193918,W,2,12,0.49,169.399,M,-34.533,M,,0133*7F
$GNGGA,154900.80,3911.5498055,N,07715.5194105,W,2,12,0.50,169.405,M,-34.533,M,,0133*76
$GNGGA,154900.90,3911.5497849,N,07715.5194395,W,2,12,0.49,169.387,M,-34.533,M,,0133*73
$GNGGA,154901.00,3911.5497621,N,07715.5194655,W,2,12,0.49,169.390,M,-34.533,M,,0133*74
$GNGGA,154901.10,3911.5497367,N,07715.5194898,W,2,12,0.49,169.401,M,-34.533,M,,0133*72
$GNGGA,154901.20,3911.5497172,N,07715.5195161,W,2,12,0.49,169.399,M,-34.533,M,,0133*7F
$GNGGA,154901.30,3911.5496933,N,07715.5195443,W,2,12,0.49,169.396,M,-34.533,M,,0133*78
$GNGGA,154901.40,3911.5496697,N,07715.5195736,W,2,12,0.49,169.397,M,-34.533,M,,0133*7E
$GNGGA,154901.50,3911.5496470,N,07715.5196050,W,2,12,0.49,169.390,M,-34.533,M,,0133*77
$GNGGA,154901.60,3911.5496216,N,07715.5196324,W,2,12,0.49,169.396,M,-34.533,M,,0133*74
$GNGGA,154901.70,3911.5496025,N,07715.5196660,W,2,12,0.49,169.388,M,-34.533,M,,0133*7D
$GNGGA,154901.80,3911.5495795,N,07715.5196969,W,2,12,0.49,169.396,M,-34.533,M,,0133*74
$GNGGA,154901.90,3911.5495539,N,07715.5197307,W,2,12,0.49,169.397,M,-34.533,M,,0133*73
$GNGGA,154902.00,3911.5495316,N,07715.5197617,W,2,12,0.49,169.387,M,-34.533,M,,0133*77
$GNGGA,154902.30,3911.5494654,N,07715.5198689,W,2,12,0.49,169.392,M,-34.533,M,,0133*7A
$GNGGA,154902.40,3911.5494460,N,07715.5199150,W,2,12,0.51,169.364,M,-34.533,M,,0133*7A
$GNGGA,154902.50,3911.5494258,N,07715.5199586,W,2,12,0.51,169.362,M,-34.533,M,,0133*7F
$GNGGA,154902.60,3911.5494057,N,07715.5199928,W,2,12,0.51,169.361,M,-34.533,M,,0133*7A
$GNGGA,154902.70,3911.5493808,N,07715.5200316,W,2,12,0.51,169.356,M,-34.533,M,,0133*7E
$GNGGA,154902.80,3911.5493627,N,07715.5200698,W,2,12,0.51,169.349,M,-34.533,M,,0133*7F
$GNGGA,154902.90,3911.5493393,N,07715.5201080,W,2,12,0.49,169.353,M,-34.533,M,,0133*78
$GNGGA,154903.00,3911.5493237,N,07715.5201518,W,2,12,0.49,169.349,M,-34.533,M,,0133*70
$GNGGA,154903.10,3911.5493034,N,07715.5201923,W,2,12,0.49,169.349,M,-34.533,M,,0133*74
$GNGGA,154903.20,3911.5492843,N,07715.5202372,W,2,12,0.49,169.332,M,-34.533,M,,0133*7F
$GNGGA,154903.30,3911.5492685,N,07715.5202827,W,2,12,0.51,169.323,M,-34.533,M,,0133*78
$GNGGA,154903.40,3911.5492483,N,07715.5203228,W,2,12,0.51,169.316,M,-34.533,M,,0133*79
$GNGGA,154903.50,3911.5492309,N,07715.5203665,W,2,12,0.50,169.300,M,-34.533,M,,0133*76
$GNGGA,154903.70,3911.5491964,N,07715.5204590,W,2,12,0.54,169.285,M,-34.533,M,,0133*70
$GNGGA,154903.80,3911.5491815,N,07715.5205058,W,2,12,0.51,169.278,M,-34.533,M,,0133*7F
$GNGGA,154903.90,3911.5491666,N,07715.5205571,W,2,12,0.51,169.270,M,-34.533,M,,0133*72
$GNGGA,154904.00,3911.5491498,N,07715.5206032,W,2,12,0.51,169.249,M,-34.533,M,,0133*74
$GNGGA,154904.20,3911.5491115,N,07715.5206926,W,2,12,0.51,169.254,M,-34.533,M,,0133*76
$GNGGA,154904.30,3911.5491010,N,07715.5207514,W,2,12,0.51,169.222,M,-34.533,M,,0133*7E
$GNGGA,154904.50,3911.5490724,N,07715.5208541,W,2,12,0.50,169.210,M,-34.533,M,,0133*76
$GNGGA,154904.70,3911.5490374,N,07715.5209619,W,2,12,0.50,169.206,M,-34.533,M,,0133*7D
$GNGGA,154904.80,3911.5490233,N,07715.5210223,W,2,12,0.50,169.183,M,-34.533,M,,0133*7B
$GNGGA,154904.90,3911.5490046,N,07715.5210815,W,2,12,0.49,169.174,M,-34.533,M,,0133*75
$GNGGA,154905.00,3911.5489822,N,07715.5211374,W,2,12,0.49,169.195,M,-34.533,M,,0133*7D
$GNGGA,154905.10,3911.5489678,N,07715.5211984,W,2,12,0.49,169.181,M,-34.533,M,,0133*7D
$GNGGA,154905.20,3911.5489511,N,07715.5212565,W,2,12,0.49,169.179,M,-34.533,M,,0133*75
$GNGGA,154905.30,3911.5489352,N,07715.5213187,W,2,12,0.49,169.171,M,-34.533,M,,0133*74
$GNGGA,154905.40,3911.5489089,N,07715.5213811,W,2,12,0.49,169.164,M,-34.533,M,,0133*74
$GNGGA,154905.50,3911.5488932,N,07715.5214448,W,2,12,0.49,169.147,M,-34.533,M,,0133*7B
$GNGGA,154905.60,3911.5488754,N,07715.5215071,W,2,12,0.49,169.156,M,-34.533,M,,0133*79
$GNGGA,154905.70,3911.5488544,N,07715.5215722,W,2,12,0.51,169.127,M,-34.533,M,,0133*75
$GNGGA,154905.80,3911.5488341,N,07715.5216429,W,2,12,0.51,169.133,M,-34.533,M,,0133*77
$GNGGA,154905.90,3911.5488187,N,07715.5217062,W,2,12,0.51,169.134,M,-34.533,M,,0133*73
$GNGGA,154906.00,3911.5487965,N,07715.5217766,W,2,12,0.49,169.107,M,-34.533,M,,0133*78
$GNGGA,154906.20,3911.5487457,N,07715.5219148,W,2,12,0.49,169.078,M,-34.533,M,,0133*7B
$GNGGA,154906.30,3911.5487297,N,07715.5219837,W,2,12,0.49,169.072,M,-34.533,M,,0133*7B
$GNGGA,154906.40,3911.5487088,N,07715.5220568,W,2,12,0.51,169.064,M,-34.533,M,,0133*73
$GNGGA,154906.50,3911.5486883,N,07715.5221314,W,2,12,0.49,169.057,M,-34.533,M,,0133*75
$GNGGA,154906.60,3911.5486622,N,07715.5222057,W,2,12,0.51,169.044,M,-34.533,M,,0133*7F
$GNGGA,154906.70,3911.5486410,N,07715.5222851,W,2,12,0.51,169.030,M,-34.533,M,,0133*70
$GNGGA,154906.80,3911.5486151,N,07715.5223635,W,2,12,0.50,169.022,M,-34.533,M,,0133*70
$GNGGA,154906.90,3911.5485863,N,07715.5224458,W,2,12,0.52,169.030,M,-34.533,M,,0133*75
$GNGGA,154907.00,3911.5485615,N,07715.5225348,W,2,12,0.54,169.006,M,-34.533,M,,0133*76
$GNGGA,154907.10,3911.5485330,N,07715.5226208,W,2,12,0.50,169.016,M,-34.533,M,,0133*76
$GNGGA,154907.20,3911.5485127,N,07715.5227109,W,2,12,0.50,168.999,M,-34.533,M,,0133*7D
$GNGGA,154907.30,3911.5484829,N,07715.5228107,W,2,12,0.51,168.997,M,-34.533,M,,0133*74
$GNGGA,154907.40,3911.5484583,N,07715.5229070,W,2,12,0.51,168.981,M,-34.533,M,,0133*79
$GNGGA,154907.50,3911.5484299,N,07715.5230056,W,2,12,0.51,169.001,M,-34.533,M,,0133*78
$GNGGA,154907.60,3911.5484008,N,07715.5231089,W,2,12,0.51,168.981,M,-34.533,M,,0133*72
$GNGGA,154907.70,3911.5483584,N,07715.5232022,W,2,12,0.49,169.052,M,-34.533,M,,0133*78
$GNGGA,154907.90,3911.5483278,N,07715.5234161,W,2,12,0.53,169.091,M,-34.533,M,,0133*76
$GNGGA,154908.00,3911.5482921,N,07715.5235244,W,2,12,0.49,169.113,M,-34.533,M,,0133*73
$GNGGA,154908.20,3911.5482625,N,07715.5237657,W,2,12,0.51,169.068,M,-34.533,M,,0133*7A
$GNGGA,154908.30,3911.5482369,N,07715.5238847,W,2,12,0.49,169.036,M,-34.533,M,,0133*74
$GNGGA,154908.40,3911.5482086,N,07715.5240019,W,2,12,0.49,169.028,M,-34.533,M,,0133*72
$GNGGA,154908.50,3911.5481822,N,07715.5241232,W,2,12,0.51,168.996,M,-34.533,M,,0133*78
$GNGGA,154908.60,3911.5481631,N,07715.5242368,W,2,12,0.51,169.006,M,-34.533,M,,0133*7B
$GNGGA,154908.70,3911.5481415,N,07715.5243562,W,2,12,0.51,168.996,M,-34.533,M,,0133*72
$GNGGA,154908.80,3911.5481199,N,07715.5244693,W,2,12,0.51,168.976,M,-34.533,M,,0133*78
$GNGGA,154908.90,3911.5481010,N,07715.5245811,W,2,12,0.51,168.956,M,-34.533,M,,0133*7E
$GNGGA,154909.00,3911.5480814,N,07715.5246927,W,2,12,0.49,168.923,M,-34.533,M,,0133*77
$GNGGA,154909.10,3911.5480640,N,07715.5247991,W,2,12,0.54,168.903,M,-34.533,M,,0133*7B
$GNGGA,154909.20,3911.5480430,N,07715.5249101,W,2,12,0.51,168.879,M,-34.533,M,,0133*7B
$GNGGA,154909.30,3911.5480251,N,07715.5250177,W,2,12,0.51,168.841,M,-34.533,M,,0133*79
$GNGGA,154909.40,3911.5480118,N,07715.5251271,W,2,12,0.51,168.825,M,-34.533,M,,0133*76
$GNGGA,154909.50,3911.5479927,N,07715.5252398,W,2,12,0.51,168.811,M,-34.533,M,,0133*77
$GNGGA,154909.60,3911.5479725,N,07715.5253499,W,2,12,0.51,168.785,M,-34.533,M,,0133*7D
$GNGGA,154909.70,3911.5479525,N,07715.5254629,W,2,12,0.51,168.753,M,-34.533,M,,0133*7B
$GNGGA,154909.80,3911.5479331,N,07715.5255796,W,2,12,0.51,168.744,M,-34.533,M,,0133*75
$GNGGA,154909.90,3911.5479131,N,07715.5256981,W,2,12,0.51,168.703,M,-34.533,M,,0133*7E
$GNGGA,154910.00,3911.5478926,N,07715.5258218,W,2,12,0.51,168.691,M,-34.533,M,,0133*7F
$GNGGA,154910.20,3911.5478485,N,07715.5260753,W,2,12,0.51,168.655,M,-34.533,M,,0133*70
$GNGGA,154910.30,3911.5478225,N,07715.5262197,W,2,12,0.50,168.641,M,-34.533,M,,0133*75
$GNGGA,154910.40,3911.5478026,N,07715.5263787,W,2,12,0.50,168.615,M,-34.533,M,,0133*74
$GNGGA,154910.50,3911.5477864,N,07715.5265369,W,2,12,0.50,168.591,M,-34.533,M,,0133*79
$GNGGA,154910.60,3911.5477761,N,07715.5267076,W,2,12,0.51,168.560,M,-34.533,M,,0133*70
$GNGGA,154910.70,3911.5477611,N,07715.5268810,W,2,12,0.51,168.553,M,-34.533,M,,0133*70
