$GNGGA,152431.30,3911.5478678,N,07715.5436351,W,2,12,0.46,158.522,M,-34.533,M,,0131*7E
$GNGGA,152431.40,3911.5478678,N,07715.5436341,W,2,12,0.46,158.523,M,-34.533,M,,0131*79
$GNGGA,152431.50,3911.5478685,N,07715.5436343,W,2,12,0.46,158.522,M,-34.533,M,,0131*79
$GNGGA,152431.60,3911.5478701,N,07715.5436329,W,2,12,0.46,158.525,M,-34.533,M,,0131*7C
$GNGGA,152431.70,3911.5478705,N,07715.5436325,W,2,12,0.46,158.522,M,-34.533,M,,0131*72
$GNGGA,152431.80,3911.5478714,N,07715.5436324,W,2,12,0.46,158.522,M,-34.533,M,,0131*7C
$GNGGA,152431.90,3911.5478723,N,07715.5436306,W,2,12,0.46,158.526,M,-34.533,M,,0131*7D
$GNGGA,152432.00,3911.5478732,N,07715.5436299,W,2,12,0.46,158.525,M,-34.533,M,,0131*73
$GNGGA,152432.20,3911.5478733,N,07715.5436298,W,2,12,0.46,158.531,M,-34.533,M,,0131*74
$GNGGA,152432.50,3911.5478750,N,07715.5436286,W,2,12,0.46,158.528,M,-34.533,M,,0131*71
$GNGGA,152432.80,3911.5478761,N,07715.5436275,W,2,12,0.46,158.529,M,-34.533,M,,0131*73
$GNGGA,152432.90,3911.5478770,N,07715.5436281,W,2,12,0.46,158.526,M,-34.533,M,,0131*76
$GNGGA,152433.00,3911.5478777,N,07715.5436268,W,2,12,0.46,158.529,M,-34.533,M,,0131*71
$GNGGA,152433.10,3911.5478777,N,07715.5436268,W,2,12,0.46,158.527,M,-34.533,M,,0131*7E
$GNGGA,152433.20,3911.5478787,N,07715.5436266,W,2,12,0.46,158.527,M,-34.533,M,,0131*7C
$GNGGA,152433.50,3911.5478800,N,07715.5436265,W,2,12,0.46,158.526,M,-34.533,M,,0131*79
$GNGGA,152433.60,3911.5478800,N,07715.5436256,W,2,12,0.46,158.523,M,-34.533,M,,0131*7F
$GNGGA,152433.70,3911.5478804,N,07715.5436256,W,2,12,0.46,158.525,M,-34.533,M,,0131*7C
$GNGGA,152433.80,3911.5478806,N,07715.5436257,W,2,12,0.46,158.522,M,-34.533,M,,0131*77
$GNGGA,152433.90,3911.5478814,N,07715.5436248,W,2,12,0.46,158.522,M,-34.533,M,,0131*7B
$GNGGA,152434.00,3911.5478818,N,07715.5436248,W,2,12,0.46,158.522,M,-34.533,M,,0131*79
$GNGGA,152434.10,3911.5478816,N,07715.5436244,W,2,12,0.46,158.522,M,-34.533,M,,0131*7A
$GNGGA,152434.20,3911.5478814,N,07715.5436238,W,2,12,0.46,158.522,M,-34.533,M,,0131*70
$GNGGA,152434.30,3911.5478827,N,07715.5436237,W,2,12,0.46,158.521,M,-34.533,M,,0131*7D
$GNGGA,152434.40,3911.5478826,N,07715.5436236,W,2,12,0.46,158.520,M,-34.533,M,,0131*7B
$GNGGA,152434.50,3911.5478823,N,07715.5436235,W,2,12,0.46,158.519,M,-34.533,M,,0131*76
$GNGGA,152434.80,3911.5478827,N,07715.5436232,W,2,12,0.46,158.518,M,-34.533,M,,0131*79
$GNGGA,152434.90,3911.5478834,N,07715.5436222,W,2,12,0.46,158.517,M,-34.533,M,,0131*74
$GNGGA,152435.20,3911.5478849,N,07715.5436225,W,2,12,0.46,158.520,M,-34.533,M,,0131*77
$GNGGA,152435.30,3911.5478838,N,07715.5436227,W,2,12,0.46,158.519,M,-34.533,M,,0131*78
$GNGGA,152435.40,3911.5478841,N,07715.5436239,W,2,12,0.46,158.517,M,-34.533,M,,0131*70
$GNGGA,152435.50,3911.5478840,N,07715.5436234,W,2,12,0.46,158.518,M,-34.533,M,,0131*72
$GNGGA,152435.60,3911.5478843,N,07715.5436230,W,2,12,0.46,158.519,M,-34.533,M,,0131*77
$GNGGA,152435.70,3911.5478836,N,07715.5436235,W,2,12,0.46,158.516,M,-34.533,M,,0131*7E
$GNGGA,152435.80,3911.5478827,N,07715.5436238,W,2,12,0.46,158.519,M,-34.533,M,,0131*73
$GNGGA,152435.90,3911.5478827,N,07715.5436215,W,2,12,0.46,158.516,M,-34.533,M,,0131*72
$GNGGA,152436.00,3911.5478827,N,07715.5436189,W,2,12,0.46,158.518,M,-34.533,M,,0131*70
$GNGGA,152436.20,3911.5478823,N,07715.5436111,W,2,12,0.46,158.521,M,-34.533,M,,0131*7D
$GNGGA,152436.30,3911.5478823,N,07715.5436029,W,2,12,0.46,158.519,M,-34.533,M,,0131*7D
$GNGGA,152436.40,3911.5478820,N,07715.5435946,W,2,12,0.46,158.520,M,-34.533,M,,0131*70
$GNGGA,152436.50,3911.5478811,N,07715.5435841,W,2,12,0.46,158.521,M,-34.533,M,,0131*74
$GNGGA,152436.60,3911.5478803,N,07715.5435737,W,2,12,0.46,158.520,M,-34.533,M,,0131*7B
$GNGGA,152436.70,3911.5478804,N,07715.5435610,W,2,12,0.46,158.524,M,-34.533,M,,0131*7D
$GNGGA,152436.80,3911.5478785,N,07715.5435460,W,2,12,0.46,158.527,M,-34.533,M,,0131*72
$GNGGA,152436.90,3911.5478788,N,07715.5435287,W,2,12,0.46,158.522,M,-34.533,M,,0131*74
$GNGGA,152437.00,3911.5478795,N,07715.5435084,W,2,12,0.46,158.523,M,-34.533,M,,0131*70
$GNGGA,152437.20,3911.5478779,N,07715.5434708,W,2,12,0.46,158.519,M,-34.533,M,,0131*7B
$GNGGA,152437.30,3911.5478782,N,07715.5434468,W,2,12,0.46,158.521,M,-34.533,M,,0131*70
$GNGGA,152437.40,3911.5478794,N,07715.5434198,W,2,12,0.46,158.526,M,-34.533,M,,0131*7D
$GNGGA,152437.50,3911.5478776,N,07715.5433976,W,2,12,0.46,158.520,M,-34.533,M,,0131*79
$GNGGA,152437.60,3911.5478767,N,07715.5433745,W,2,12,0.46,158.516,M,-34.533,M,,0131*71
$GNGGA,152437.70,3911.5478780,N,07715.5433450,W,2,12,0.46,158.516,M,-34.533,M,,0131*7E
$GNGGA,152437.80,3911.5478776,N,07715.5433152,W,2,12,0.46,158.521,M,-34.533,M,,0131*7B
$GNGGA,152437.90,3911.5478764,N,07715.5432876,W,2,12,0.46,158.523,M,-34.533,M,,0131*75
$GNGGA,152438.00,3911.5478759,N,07715.5432563,W,2,12,0.46,158.520,M,-34.533,M,,0131*77
$GNGGA,152438.20,3911.5478781,N,07715.5431939,W,2,12,0.45,158.529,M,-34.533,M,,0131*7A
$GNGGA,152438.30,3911.5478782,N,07715.5431595,W,2,12,0.45,158.533,M,-34.533,M,,0131*79
$GNGGA,152438.40,3911.5478804,N,07715.5431197,W,2,12,0.45,158.536,M,-34.533,M,,0131*7C
$GNGGA,152438.50,3911.5478797,N,07715.5430845,W,2,12,0.45,158.534,M,-34.533,M,,0131*7D
$GNGGA,152438.60,3911.5478784,N,07715.5430446,W,2,12,0.45,158.531,M,-34.533,M,,0131*76
$GNGGA,152438.70,3911.5478833,N,07715.5429991,W,2,12,0.45,158.539,M,-34.533,M,,0131*73
$GNGGA,152438.80,3911.5478845,N,07715.5429561,W,2,12,0.45,158.538,M,-34.533,M,,0131*7F
$GNGGA,152438.90,3911.5478886,N,07715.5429076,W,2,12,0.46,158.535,M,-34.533,M,,0131*7C
$GNGGA,152439.10,3911.5478998,N,07715.5428029,W,1,12,0.46,158.539,M,-34.533,M,,*7C
$GNGGA,152439.30,3911.5479114,N,07715.5426867,W,1,12,0.46,158.551,M,-34.533,M,,*71
$GNGGA,152439.40,3911.5479176,N,07715.5426234,W,1,12,0.46,158.559,M,-34.533,M,,*76
$GNGGA,152439.50,3911.5479247,N,07715.5425544,W,1,12,0.46,158.552,M,-34.533,M,,*7E
$GNGGA,152439.60,3911.5479353,N,07715.5424846,W,1,12,0.46,158.552,M,-34.533,M,,*77
$GNGGA,152439.80,3911.5479614,N,07715.5423230,W,1,12,0.46,158.556,M,-34.533,M,,*77
$GNGGA,152439.90,3911.5479768,N,07715.5422321,W,1,12,0.47,158.558,M,-34.533,M,,*73
$GNGGA,152440.00,3911.5479963,N,07715.5421349,W,1,12,0.46,158.548,M,-34.533,M,,*7C
$GNGGA,152440.20,3911.5480352,N,07715.5419230,W,1,12,0.46,158.534,M,-34.533,M,,*7F
$GNGGA,152440.30,3911.5480649,N,07715.5418089,W,1,12,0.46,158.533,M,-34.533,M,,*77
$GNGGA,152440.40,3911.5480916,N,07715.5416899,W,1,12,0.46,158.541,M,-34.533,M,,*77
$GNGGA,152440.50,3911.5481258,N,07715.5415654,W,1,12,0.47,158.534,M,-34.533,M,,*79
$GNGGA,152440.60,3911.5481656,N,07715.5414330,W,1,12,0.46,158.535,M,-34.533,M,,*76
$GNGGA,152440.70,3911.5482036,N,07715.5412978,W,1,12,0.46,158.529,M,-34.533,M,,*79
$GNGGA,152440.80,3911.5482530,N,07715.5411611,W,1,12,0.46,158.521,M,-34.533,M,,*7E
$GNGGA,152440.90,3911.5483024,N,07715.5410180,W,1,12,0.46,158.517,M,-34.533,M,,*75
$GNGGA,152441.00,3911.5483631,N,07715.5408720,W,1,12,0.46,158.521,M,-34.533,M,,*7F
$GNGGA,152441.10,3911.5484230,N,07715.5407242,W,1,12,0.46,158.507,M,-34.533,M,,*76
$GNGGA,152441.20,3911.5484919,N,07715.5405692,W,1,12,0.46,158.514,M,-34.533,M,,*7C
$GNGGA,152441.30,3911.5485652,N,07715.5404167,W,1,12,0.46,158.505,M,-34.533,M,,*70
$GNGGA,152441.40,3911.5486423,N,07715.5402606,W,1,12,0.46,158.499,M,-34.533,M,,*72
$GNGGA,152441.50,3911.5487325,N,07715.5401017,W,1,12,0.46,158.492,M,-34.533,M,,*7D
$GNGGA,152441.60,3911.5488278,N,07715.5399408,W,1,12,0.46,158.480,M,-34.533,M,,*77
$GNGGA,152441.70,3911.5489303,N,07715.5397860,W,1,12,0.46,158.479,M,-34.533,M,,*70
$GNGGA,152442.00,3911.5492964,N,07715.5393083,W,1,12,0.46,158.455,M,-34.533,M,,*7A
$GNGGA,152442.20,3911.5495865,N,07715.5390108,W,1,12,0.46,158.441,M,-34.533,M,,*7B
$GNGGA,152442.30,3911.5497417,N,07715.5388711,W,1,12,0.46,158.437,M,-34.533,M,,*77
$GNGGA,152442.40,3911.5499100,N,07715.5387395,W,1,12,0.46,158.434,M,-34.533,M,,*79
$GNGGA,152442.50,3911.5500864,N,07715.5386273,W,1,12,0.46,158.419,M,-34.533,M,,*75
$GNGGA,152442.60,3911.5502734,N,07715.5385182,W,1,12,0.46,158.408,M,-34.533,M,,*70
$GNGGA,152442.70,3911.5504608,N,07715.5384262,W,1,12,0.46,158.402,M,-34.533,M,,*7F
$GNGGA,152442.80,3911.5506585,N,07715.5383356,W,1,12,0.46,158.391,M,-34.533,M,,*78
$GNGGA,152442.90,3911.5508701,N,07715.5382621,W,1,12,0.45,158.364,M,-34.533,M,,*74
$GNGGA,152443.00,3911.5510989,N,07715.5382218,W,1,12,0.46,158.391,M,-34.533,M,,*7C
$GNGGA,152443.20,,,,,0,00,99.99,,,,,,*7F
$GNGGA,152443.40,3911.5519838,N,07715.5381427,W,1,12,0.47,158.331,M,-34.533,M,,*78
$GNGGA,152443.50,3911.5522411,N,07715.5381966,W,1,12,0.51,158.299,M,-34.533,M,,*7A
$GNGGA,152443.60,3911.5524659,N,07715.5382647,W,1,12,0.49,158.251,M,-34.533,M,,*73
$GNGGA,152443.70,3911.5527323,N,07715.5383203,W,1,12,0.48,158.226,M,-34.533,M,,*7D
$GNGGA,152443.80,3911.5529782,N,07715.5384384,W,1,12,0.48,158.204,M,-34.533,M,,*7A
$GNGGA,152443.90,3911.5532426,N,07715.5385455,W,1,12,0.48,158.261,M,-34.533,M,,*75
$GNGGA,152444.00,3911.5535518,N,07715.5386892,W,1,12,0.47,158.406,M,-34.533,M,,*7C
$GNGGA,152444.10,3911.5538387,N,07715.5388019,W,1,12,0.47,158.391,M,-34.533,M,,*7C
$GNGGA,152444.30,3911.5544272,N,07715.5390250,W,1,12,0.47,158.311,M,-34.533,M,,*70
$GNGGA,152444.60,3911.5553030,N,07715.5394909,W,1,12,0.46,158.091,M,-34.533,M,,*7E
$GNGGA,152444.80,3911.5559127,N,07715.5398947,W,1,12,0.47,158.192,M,-34.533,M,,*78
$GNGGA,152444.90,3911.5562396,N,07715.5400781,W,1,12,0.47,158.125,M,-34.533,M,,*77
$GNGGA,152445.00,3911.5565618,N,07715.5402815,W,1,12,0.47,158.112,M,-34.533,M,,*7F
$GNGGA,152445.10,3911.5569015,N,07715.5404670,W,1,12,0.47,158.041,M,-34.533,M,,*75
$GNGGA,152445.20,3911.5572336,N,07715.5406883,W,1,12,0.47,158.071,M,-34.533,M,,*7D
$GNGGA,152445.40,3911.5579344,N,07715.5410877,W,1,12,0.46,157.997,M,-34.533,M,,*76
$GNGGA,152445.50,3911.5582937,N,07715.5413081,W,1,12,0.46,157.967,M,-34.533,M,,*70
$GNGGA,152445.60,3911.5586636,N,07715.5415156,W,1,12,0.46,157.915,M,-34.533,M,,*71
$GNGGA,152445.80,3911.5594196,N,07715.5419488,W,1,12,0.46,157.880,M,-34.533,M,,*76
$GNGGA,152445.90,3911.5597991,N,07715.5421767,W,1,12,0.46,157.871,M,-34.533,M,,*7C
$GNGGA,152446.00,3911.5601894,N,07715.5424049,W,1,12,0.46,157.875,M,-34.533,M,,*74
$GNGGA,152446.20,3911.5609491,N,07715.5428939,W,1,12,0.46,158.073,M,-34.533,M,,*74
$GNGGA,152446.40,3911.5617703,N,07715.5433298,W,1,12,0.46,158.070,M,-34.533,M,,*7C
$GNGGA,152446.50,3911.5621710,N,07715.5435668,W,1,12,0.46,158.135,M,-34.533,M,,*77
$GNGGA,152446.70,3911.5630019,N,07715.5440457,W,1,12,0.46,158.163,M,-34.533,M,,*74
$GNGGA,152446.80,3911.5634257,N,07715.5442956,W,1,12,0.46,158.177,M,-34.533,M,,*7C
$GNGGA,152446.90,3911.5638568,N,07715.5445286,W,1,12,0.46,158.201,M,-34.533,M,,*79
$GNGGA,152447.00,3911.5642972,N,07715.5447723,W,1,12,0.46,158.171,M,-34.533,M,,*77
$GNGGA,152447.20,3911.5651788,N,07715.5452838,W,1,12,0.47,158.170,M,-34.533,M,,*7D
$GNGGA,152447.30,3911.5656315,N,07715.5455251,W,1,12,0.47,158.113,M,-34.533,M,,*7C
$GNGGA,152447.40,3911.5660693,N,07715.5457983,W,1,12,0.47,158.089,M,-34.533,M,,*71
$GNGGA,152447.50,3911.5665073,N,07715.5460763,W,1,12,0.46,158.099,M,-34.533,M,,*79
$GNGGA,152447.60,3911.5669697,N,07715.5463385,W,1,12,0.46,158.073,M,-34.533,M,,*71
$GNGGA,152447.70,3911.5674236,N,07715.5466126,W,1,12,0.46,158.070,M,-34.533,M,,*7E
$GNGGA,152448.00,3911.5688497,N,07715.5474104,W,1,12,0.46,158.015,M,-34.533,M,,*78
$GNGGA,152448.20,3911.5698071,N,07715.5479730,W,1,12,0.46,157.985,M,-34.533,M,,*74
$GNGGA,152448.30,3911.5702831,N,07715.5482615,W,1,12,0.46,157.922,M,-34.533,M,,*74
$GNGGA,152448.50,3911.5712896,N,07715.5487929,W,1,12,0.46,157.843,M,-34.533,M,,*7D
$GNGGA,152448.60,3911.5717749,N,07715.5491065,W,1,12,0.46,157.757,M,-34.533,M,,*7A
$GNGGA,152448.80,3911.5727938,N,07715.5497172,W,1,12,0.46,157.723,M,-34.533,M,,*7D
$GNGGA,152448.90,3911.5732924,N,07715.5500116,W,1,12,0.46,157.804,M,-34.533,M,,*72
$GNGGA,152449.00,3911.5738008,N,07715.5502988,W,1,12,0.46,157.912,M,-34.533,M,,*7C
