$GNGGA,151154.60,3911.5523235,N,07715.5381515,W,1,12,0.46,157.638,M,-34.533,M,,*76
$GNGGA,151154.70,3911.5526205,N,07715.5382132,W,1,12,0.46,157.653,M,-34.533,M,,*7E
$GNGGA,151154.80,3911.5529103,N,07715.5383005,W,1,12,0.45,157.692,M,-34.533,M,,*71
$GNGGA,151154.90,3911.5532116,N,07715.5384099,W,1,12,0.45,157.674,M,-34.533,M,,*74
$GNGGA,151155.00,3911.5535054,N,07715.5385462,W,1,12,0.45,157.801,M,-34.533,M,,*71
$GNGGA,151155.30,3911.5544626,N,07715.5390686,W,1,12,0.46,157.816,M,-34.533,M,,*7E
$GNGGA,151155.40,3911.5547927,N,07715.5392709,W,1,12,0.46,157.792,M,-34.533,M,,*73
$GNGGA,151155.50,3911.5551333,N,07715.5394934,W,1,12,0.46,157.785,M,-34.533,M,,*7A
$GNGGA,151155.60,,,,,0,00,99.99,,,,,,*7A
$GNGGA,151155.80,3911.5561614,N,07715.5401658,W,1,12,0.47,157.791,M,-34.533,M,,*7E
$GNGGA,151155.90,3911.5565457,N,07715.5403644,W,1,12,0.47,157.798,M,-34.533,M,,*78
$GNGGA,151156.10,3911.5574496,N,07715.5407010,W,1,12,0.47,157.659,M,-34.533,M,,*71
$GNGGA,151156.20,3911.5578084,N,07715.5410423,W,1,12,0.47,157.675,M,-34.533,M,,*75
$GNGGA,151156.30,3911.5582007,N,07715.5413056,W,1,12,0.47,157.691,M,-34.533,M,,*75
$GNGGA,151156.40,3911.5585857,N,07715.5415608,W,1,12,0.49,157.764,M,-34.533,M,,*76
$GNGGA,151156.50,3911.5589939,N,07715.5418082,W,1,12,0.49,157.758,M,-34.533,M,,*74
$GNGGA,151156.60,3911.5594391,N,07715.5420478,W,1,12,0.49,157.653,M,-34.533,M,,*73
$GNGGA,151156.70,3911.5598541,N,07715.5423193,W,1,12,0.47,157.773,M,-34.533,M,,*7B
$GNGGA,151156.80,3911.5602931,N,07715.5425765,W,1,12,0.47,157.765,M,-34.533,M,,*71
$GNGGA,151156.90,3911.5607472,N,07715.5428390,W,1,12,0.47,157.723,M,-34.533,M,,*7E
$GNGGA,151157.00,3911.5612017,N,07715.5431011,W,1,12,0.47,157.699,M,-34.533,M,,*77
$GNGGA,151157.10,3911.5616703,N,07715.5433670,W,1,12,0.47,157.668,M,-34.533,M,,*7D
$GNGGA,151157.20,3911.5621437,N,07715.5436334,W,1,12,0.47,157.626,M,-34.533,M,,*74
$GNGGA,151157.30,3911.5626277,N,07715.5439044,W,1,12,0.47,157.608,M,-34.533,M,,*77
$GNGGA,151157.40,3911.5630773,N,07715.5442043,W,1,12,0.47,157.605,M,-34.533,M,,*70
$GNGGA,151157.50,3911.5635396,N,07715.5445007,W,1,12,0.47,157.651,M,-34.533,M,,*7D
$GNGGA,151157.70,3911.5645371,N,07715.5450913,W,1,12,0.47,157.678,M,-34.533,M,,*72
$GNGGA,151157.80,3911.5650715,N,07715.5453569,W,1,12,0.47,157.687,M,-34.533,M,,*7D
$GNGGA,151157.90,3911.5655921,N,07715.5456451,W,1,12,0.47,157.671,M,-34.533,M,,*76
$GNGGA,151158.00,3911.5661166,N,07715.5459493,W,1,12,0.47,157.661,M,-34.533,M,,*7C
$GNGGA,151158.20,3911.5671735,N,07715.5465258,W,1,12,0.46,157.671,M,-34.533,M,,*71
$GNGGA,151158.30,,,,,0,00,99.99,,,,,,*72
