$DDGGA,172848.10,3916.3358769,N,07719.5732724,W,2,12,0.57,170.962,M,-34.492,M,,0131*75
$DDGGA,172848.20,3916.3358790,N,07719.5732682,W,2,12,0.55,170.972,M,-34.492,M,,0131*7E
$DDGGA,172848.30,3916.3358753,N,07719.5732617,W,2,12,0.57,170.988,M,-34.492,M,,0131*7B
$DDGGA,172848.40,3916.3358709,N,07719.5732563,W,2,12,0.57,170.987,M,-34.492,M,,0131*7C
$DDGGA,172848.50,3916.3358667,N,07719.5732590,W,2,12,0.57,170.988,M,-34.492,M,,0131*77
$DDGGA,172848.60,3916.3358624,N,07719.5732582,W,2,12,0.57,171.022,M,-34.492,M,,0131*78
$DDGGA,172848.70,3916.3358577,N,07719.5732500,W,2,12,0.57,171.073,M,-34.492,M,,0131*72
$DDGGA,172848.80,3916.3358541,N,07719.5732426,W,2,12,0.55,171.152,M,-34.492,M,,0131*7D
$DDGGA,172848.90,3916.3358417,N,07719.5732234,W,2,12,0.55,171.273,M,-34.492,M,,0131*7B
$DDGGA,172849.00,3916.3358321,N,07719.5732062,W,2,12,0.55,171.381,M,-34.492,M,,0131*7C
$DDGGA,172849.10,3916.3358165,N,07719.5731921,W,2,12,0.55,171.597,M,-34.492,M,,0131*73
$DDGGA,172849.20,3916.3358335,N,07719.5732077,W,2,12,0.55,171.744,M,-34.492,M,,0131*72
$DDGGA,172849.30,3916.3358498,N,07719.5732240,W,2,12,0.55,171.930,M,-34.492,M,,0131*78
$DDGGA,172849.40,3916.3358647,N,07719.5732375,W,2,12,0.57,172.006,M,-34.492,M,,0131*75
$DDGGA,172849.50,3916.3358807,N,07719.5732611,W,2,12,0.57,172.017,M,-34.492,M,,0131*79
$DDGGA,172849.60,3916.3358825,N,07719.5732804,W,2,12,0.55,172.049,M,-34.492,M,,0131*79
$DDGGA,172849.70,3916.3358821,N,07719.5733000,W,2,12,0.55,172.064,M,-34.492,M,,0131*7E
$DDGGA,172849.80,3916.3358810,N,07719.5733251,W,2,12,0.55,172.070,M,-34.492,M,,0131*70
$DDGGA,172849.90,3916.3358761,N,07719.5733508,W,2,12,0.55,172.064,M,-34.492,M,,0131*76
$DDGGA,172850.00,3916.3358674,N,07719.5733787,W,2,12,0.55,172.061,M,-34.492,M,,0131*72
$DDGGA,172850.10,3916.3358596,N,07719.5734147,W,2,12,0.55,172.056,M,-34.492,M,,0131*75
$DDGGA,172850.20,3916.3358446,N,07719.5734401,W,2,12,0.55,172.054,M,-34.492,M,,0131*7F
$DDGGA,172850.30,3916.3358332,N,07719.5734551,W,2,12,0.55,172.059,M,-34.492,M,,0131*73
$DDGGA,172850.40,3916.3358261,N,07719.5734518,W,2,12,0.55,172.078,M,-34.492,M,,0131*7D
$DDGGA,172850.50,3916.3358243,N,07719.5734572,W,2,12,0.55,172.100,M,-34.492,M,,0131*7E
$DDGGA,172850.60,3916.3358253,N,07719.5734627,W,2,12,0.55,172.132,M,-34.492,M,,0131*7E
$DDGGA,172850.70,3916.3358264,N,07719.5734642,W,2,12,0.55,172.180,M,-34.492,M,,0131*71
$DDGGA,172850.80,3916.3358345,N,07719.5734720,W,2,12,0.55,172.229,M,-34.492,M,,0131*79
$DDGGA,172850.90,3916.3358248,N,07719.5734680,W,2,12,0.55,172.258,M,-34.492,M,,0131*79
$DDGGA,172851.00,3916.3358061,N,07719.5734573,W,2,12,0.55,172.250,M,-34.492,M,,0131*7F
$DDGGA,172851.10,3916.3358061,N,07719.5734592,W,2,12,0.55,172.267,M,-34.492,M,,0131*75
$DDGGA,172851.20,3916.3358057,N,07719.5734675,W,2,12,0.55,172.302,M,-34.492,M,,0131*7B
$DDGGA,172851.30,3916.3358008,N,07719.5734789,W,2,12,0.55,172.292,M,-34.492,M,,0131*7A
$DDGGA,172851.40,3916.3357935,N,07719.5734856,W,2,12,0.55,172.267,M,-34.492,M,,0131*72
$DDGGA,172851.50,3916.3357948,N,07719.5734857,W,2,12,0.55,172.281,M,-34.492,M,,0131*70
$DDGGA,172851.60,3916.3357953,N,07719.5734907,W,2,12,0.55,172.272,M,-34.492,M,,0131*71
$DDGGA,172851.70,3916.3357964,N,07719.5734994,W,2,12,0.55,172.267,M,-34.492,M,,0131*7A
$DDGGA,172851.80,3916.3358002,N,07719.5735003,W,2,12,0.55,172.268,M,-34.492,M,,0131*7A
$DDGGA,172851.90,3916.3358051,N,07719.5735016,W,2,12,0.55,172.265,M,-34.492,M,,0131*74
$DDGGA,172852.00,3916.3358070,N,07719.5734997,W,2,12,0.55,172.273,M,-34.492,M,,0131*7B
$DDGGA,172852.10,3916.3358098,N,07719.5735029,W,2,12,0.55,172.312,M,-34.492,M,,0131*77
