$GAGGA,183426.90,3911.7856163,N,07715.4559411,W,1,12,0.48,157.806,M,-34.532,M,,*7F
$GAGGA,183427.70,3911.7861607,N,07715.4555605,W,1,12,0.48,157.770,M,-34.532,M,,*74
$GAGGA,183427.80,3911.7861724,N,07715.4555561,W,1,12,0.48,157.756,M,-34.532,M,,*7E
$GAGGA,183427.90,3911.7861889,N,07715.4555584,W,1,12,0.48,157.774,M,-34.532,M,,*7C
$GAGGA,183428.00,3911.7861934,N,07715.4555689,W,1,12,0.48,157.777,M,-34.532,M,,*70
$GAGGA,183428.10,3911.7862060,N,07715.4556001,W,1,12,0.48,157.763,M,-34.532,M,,*7A
$GAGGA,183428.20,3911.7862299,N,07715.4556472,W,1,12,0.48,157.698,M,-34.532,M,,*78
$GAGGA,183428.30,3911.7862820,N,07715.4557130,W,1,12,0.47,157.694,M,-34.532,M,,*70
$GAGGA,183428.60,3911.7865447,N,07715.4561020,W,1,12,0.47,157.751,M,-34.532,M,,*72
$GAGGA$GLGGA,183428.60,3911.7762224,N,07715.4672939,W,1,12,0.53,154.974,M,-34.532,M,,*7B
$GAGGA,183428.90,3911.7868922,N,07715.4567387,W,1,12,0.47,157.672,M,-34.532,M,,*76
$GAGGA,183429.00,3911.7870387,N,07715.4570345,W,1,12,0.47,157.675,M,-$GLGGA,183428.90,3911.7763897,N,07715.4672497,W,1,12,0.53,154.931,M,-34.532,M,,*7F
$GAGGA,183429.40,3911.7878214,N,07715.4584442,W,1,12,0.48,157.656,M,-34.532,M,,*7F
$GAGGA,183429.50,3911.7880639,N,07715.4588669,W,1$GPGGA,183429.60,3911.7639300,N,07715.4631764,W,1,12,0.64,154.656,M,-34.532,M,,*64
$GAGGA,183429.60,3911.7883179,N,07715.4593231,W,1,12,0.48,157.651,M,-34.532,M,,*72
$GAGGA,183429.70,3911.7885772,N,07715.4598010,W,1,12,0.48,157.686,M,-34.532,M,,*78
$GAGGA,183429.90,3911.7891400,N,07715.4608045,W,1,12,0.48,157.650,M,-34.532,M,,*74
$GAGGA,183430.00,3911.7894678,N,07715.4613306,W,1,12,0.48,157.646,M,-34.532,M,,*74
$GAGGA,183430.10,3911.7897745,N,07715.4618982,W,1,12,0.49,157.618,M,-34.532,M,,*7E
$GAGGA,183430.20,3911.7901150,N,07715.4624947,W,1,12,0.48,157.639,M,-34.532,M,,*75
$GAGGA,183430.50,3911.7910913,N,07715.4643778,W,1,12,0.48,157.733,M,-34.532,M,,*75
$GAGGA,183430.70,3911.7916708,N,07715.4655892,W,1,12,0.48,157.732,M,-34.532,M,,*78
$GAGGA,183430.80,3911.7918966,N,07715.4661548,W,1,12,0.48,157.760,M,-34.532,M,,*75
$GAGGA,183431.20,3911.7926595,N,07715.4680783,W,1,12,0.48,157.743,M,-34.532,M,,*78
$GAGGA,183431.30,3911.7927758,N,07715.4684698,W,1,12,0.48,157.746,M,-34.532,M,,*71
$GAGGA,183431.50,3911.7929354,N,07715.4691418,W,1,12,0.47,157.717,M,-34.532,M,,*74
$GAGGA,183431.60,3911.7929651,N,07715.4694268,W,1,12,0.47,157.682,M,-34.532,M,,*7E
$GAGGA,183431.70,3911.7929470,N,07715.4696916,W,1,12,0.48,157.670,M,-34.532,M,,*7C
$GAGGA,183432.00,3911.7926875,N,07715.4702960,W,1,12,0.48,157.644,M,-34.532,M,,*74
$GAGGA,183432.10,3911.7925513,N,07715.4704595,W,1,12,0.48,157.589,M,-34.532,M,,*79
$GAGGA,183432.80,3911.7909020,N,07715.4719438,W,1,12,0.48,157.584,M,-34.532,M,,*7C
$GAGGA,183432.90,3911.7906326,N,07715.4722016,W,1,12,0.48,157.670,M,-34.532,M,,*7F
$GAGGA,183433.00,3911.7903869,N,07715.4724191,W,1,12,0.48,157.706,M,-34.532,M,,*7A
$GAGGA,183433.10,3911.7901711,N,07715.4726275,W,1,12,0.48,157.657,M,-34.532,M,,*77
$GAGGA,183434.00,3911.7893573,N,07715.4733091,W,1,12,0.48,157.650,M,-34.532,M,,*76
$GAGGA,183434.10,3911.7893207,N,07715.4733214,W,1,12,0.48,157.631,M,-34.532,M,,*7B
$GAGGA,183434.20,3911.7892766,N,07715.4733463,W,1,12,0.48,157.602,M,-34.532,M,,*7D
$GAGGA,183434.30,3911.7891987,N,07715.4734154,W,1,12,0.48,157.606,M,-34.532,M,,*7C
$GAGGA,183434.40,3911.7890737,N,07715.4735261,W,1,12,0.48,157.644,M,-34.532,M,,*7D
$GAGGA,183434.70,3911.7885243,N,07715.4740426,W,1,12,0.48,158.053,M,-34.532,M,,*74
$GAGGA,183434.80,3911.7883102,N,07715.4742289,W,1,12,0.49,158.173,M,-34.532,M,,*78
$GAGGA,183434.90,3911.7881011,N,07715.4744385,W,1,12,0.49,158.219,M,-34.532,M,,*7C
$GAGGA,183435.50,3911.7863922,N,07715.4763343,W,1,12,0.49,158.702,M,-34.532,M,,*74
$GAGGA,183435.90,3911.7847619,N,07715.4781472,W,1,12,0.48,159.786,M,-34.532,M,,*7C
$GAGGA,183436.00,3911.7843076,N,07715.4786574,W,1,12,0.48,160.187,M,-34.532,M,,*70
$GAGGA,183436.10,3911.7838381,N,07715.4791707,W,1,12,0.47,160.654,M,-34.532,M,,*70
$GAGGA,183436.20,3911.7833534,N,07715.4797097,W,1,12,0.47,161.1$GLGGA,183436.30,3911.7801836,N,07715.4648916,W,1,12,0.53,155.565,M,-34.532,M,,*7B
$GAGGA,183436.40,3911.7823128,N,07715.4808728,W,1,12,0.47,162.367,M,-34.532,M,,*7B
$GAGGA,183436.50,3911.7818005,N,07715$GLGGA,183436.40,3911.7802223,N,07715.4648589,W,1,12,0.53,155.522,M,-34.532,M,,*78
$GAGGA,183436.60,3911.7812801,N,07715.4820123,W,1,12,0.47,163.456,M,-34.532,M,,*7A
$GAGGA,183436.80,3911.7802102,N,07715.4831889,W,1,12,0.47,164.575,M,-34.532,M,,*71
$GAGGA,183437.20,3911.7779045,N,07715.4857209,W,1,12,0.47,167.083,M,-34.532,M,,*76
$GAGGA,183437.50,3911.7761726,N,07715.4876161,W,1,12,0.48,168.952,M,-34.532,M,,*71
$GAGGA,183437.80,3911.7744227,N,07715.4895455,W,1,12,0.48,171.305,M,-34.532,M,,*70
$GAGGA,183437.90,3911.7738495,N,07715.4901807,W,1,12,0.48,172.105,M,-34.532,M,,*73
$GAGGA,183438.20,3911.7721400,N,07715.4920679,W,1,12,0.48,174.543,M,-34.532,M,,*77
$GAGGA,183438.50,3911.7704753,N,07715.4939037,W,1,12,0.48,176.869,M,-34.532,M,,*71
$GAGGA,183439.10,3911.7671358,N,07715.4975757,W,1,12,0.48,181.727,M,-34.532,M,,*7C
$GAGGA,183439.90,3911.7627035,N,07715.5024703,W,1,12,0.47,186.834,M,-34.532,M,,*77
$GAGGA,183440.00,3911.7621335,N,07715.5031099,W,1,12,0.47,187.255,M,-34.532,M,,*79
$GAGGA,183440.40,3911.7597986,N,07715.5057255,W,1,12,0.47,188.454,M,-34.532,M,,*7B
$GAGGA,183440.50,3911.7592099,N,07715.5063811,W,1,12,0.47,188.608,M,-34.532,M,,*7E
$GAGGA,183440.60,3911.7586124,N,07715.5070378,W,1,12,0.47,188.668,M,-34.532,M,,*7F
$GAGGA,183440.70,3911.7580139,N,07715.5077046,W,1,12,0.48,188.735,M,-34.532,M,,*7B
$GAGGA,183441.20,3911.7548112,N,07715.5111925,W,1,12,0.50,188.738,M,-34.532,M,,*7B
$GAGGA,183441.30,3911.7541236,N,07715.5119397,W,1,12,0.50,188.726,M,-34.532,M,,*72
$GAGGA,183441.50,3911.7527028,N,07715.5134965,W,1,12,0.50,188.762,M,-34.532,M,,*71
$GAGGA,183441.90,3911.7496887,N,07715.5167866,W,1,12,0.49,188.903,M,-34.532,M,,*7E
$GAGGA,183442.70,3911.7435235,N,07715.5235282,W,1,12,0.50,189.018,M,-34.532,M,,*77
$GAGGA,183442.80,3911.7427378,N,07715.5243850,W,1,12,0.50,189.050,M,-34.532,M,,*7B
$GAGGA,183442.90,3911.7419511,N,07715.5252456,W,1,12,0.50,189.037,M,-34.532,M,,*75
$GAGGA,183443.10,3911.7403688,N,07715.5269658,W,1,12,0.49,189.060,M,-34.532,M,,*7A
$GAGGA,183443.20,3911.7395754,N,07715.5278265,W,1,12,0.49,189.068,M,-34.532,M,,*73
$GAGGA,183443.30,3911.7387824,N,07715.5286911,W,1,12,0.50,189.052,M,-34.532,M,,*71
$GAGGA,183443.80,3911.7347722,N,07715.5330700,W,1,12,0.49,189.037,M,-34.532,M,,*76
$GAGGA,183443.90,3911.7339660,N,07715.5339551,W,1,12,0.49,189.034,M,-34.532,M,,*75
$GAGGA,183444.00,3911.7331558,N,07715.5348240,W,1,12,0.48,189.017,M,-34.532,M,,*7A
$GAGGA,183444.10,3911.7323439,N,07715.5357127,W,1,12,0.48,189.031,M,-34.532,M,,*76
$GAGGA,183444.20,3911.7315273,N,07715.5365942,W,1,12,0.48,189.033,M,-34.532,M,,*70
$GAGGA,183444.30,3911.7307160,N,07715.5374715,W,1,12,0.48,189.014,M,-34.532,M,,*7A
$GAGGA,183444.50,3911.7290714,N,07715.5392519,W,1,12,0.48,189.021,M,-34.532,M,,*76
$GAGGA,183444.70,3911.7274218,N,07715.5410394,W,1,12,0.50,189.012,M,-34.532,M,,*70
$GAGGA,183445.00,3911.7249385,N,07715.5437522,W,1,12,0.49,189.084,M,-34.532,M,,*74
$GAGGA,183445.70,3911.7191246,N,07715.5501186,W,1,12,0.49,189.115,M,-34.532,M,,*7C
$GAGGA,183445.80,3911.7182816,N,07715.5510427,W,1,12,0.49,189.136,M,-34.532,M,,*71
$GAGGA,183446.00,3911.7165984,N,07715.5528884,W,1,12,0.50,189.164,M,-34.532,M,,*78
$GAGGA,183446.10,3911.7157792,N,07715.5538280,W,1,12,0.50,189.186,M,-34.532,M,,*72
$GAGGA,183446.70,3911.7114789,N,07715.5598172,W,1,12,0.47,189.291,M,-34.532,M,,*7E
$GAGGA,183446.80,3911.7109248,N,07715.5608774,W,1,12,0.47,189.283,M,-34.532,M,,*7C
$GAGGA,183446.90,3911.7104312,N,07715.5619305,W,1,12,0.48,189.270,M,-34.532,M,,*7F
$GAGGA,183447.00,3911.7099874,N,07715.5629827,W,1,12,0.48,189.248,M,-34.532,M,,*7A
$GAGGA,183447.20,3911.7092479,N,07715.5650613,W,1,12,0.$GPGGA,183446.60,3911.7683301,N,07715.4470124,W,1,12,0.65,155.253,M,-34.532,M,,*69
$GAGGA,183447.30,3911.7089510,N,07715.5660826,W,1,12,0.49,189.186,M,-34.532,M,,*7B
$GAGGA,183447.80,3911.7080549,N,07715.5708811,W,1,12,0.48,189.039,M,-34.532,M,,*7A
$GAGGA,183447.90,3911.7079904,N,07715.5717786,W,1,12,0.48,188.994,M,-34.532,M,,*78
$GAGGA,183448.00,3911.7079756,N,07715.5726480,W,1,12,0.48,189.013,M,-34.532,M,,*77
$GAGGA,183448.10,3911.7079965,N,07715.5734656,W,1,12,0.47,189.022,M,-34.532,M,,*7F
$GAGGA,183448.20,3911.7080120,N,07715.5742552,W,1,12,0.48,188.983,M,-34.532,M,,*79
$GAGGA,183448.60,3911.7082473,N,07715.5768888,W,1,12,0.48,188.839,M,-34.532,M,,*7E
$GAGGA,183448.70,3911.7083296,N,07715.5774281,W,1,12,0.48,188.810,M,-34.532,M,,*76
$GAGGA,183448.80,3911.7084080,N,07715.5779072,W,1,12,0.48,188.795,M,-34$GPGGA,183448.60,3911.7689225,N,07715.4449788,W,1,12,0.64,154.854,M,-34.532,M,,*6D
$GAGGA,183449.00,3911.7085553,N,07715.5787216,W,1,12,0.48,188.703,M,-34.532,M,,*77
$GAGGA,183449.10,3911.7086200,N,07715.5790440,W,1,12,0.47,188.651,M,-34.532,M,,*7E
$GAGGA,183449.20,3911.7087013,N,07715.5793204,W,1,12,0.47,188.624,M,-34.532,M,,*7B
$GAGGA,183449.30,3911.7088106,N,07715.5795414,W,1,12,0.47,188.614,M,-34.532,M,,*72
$GAGGA,183449.40,3911.7089420,N,07715.5797278,W,1,12,0.47,188.633,M,-34.532,M,,*7E
$GAGGA,183449.50,3911.7090866,N,07715.5798740,W,1,12,0.47,188.637,M,-34.532,M,,*7C
$GAGGA,183449.60,3911.7092519,N,07715.5799851,W,1,12,0.47,188.621,M,-34.532,M,,*71
$GAGGA,183449.70,3911.7094272,N,07715.5800735,W,1,12,0.47,188.610,M,-34.532,M,,*7C
$GAGGA,183450.00,3911.7100899,N,07715.5801235,W,1,12,0.48,188.562,M,-34.532,M,,*7D
$GAGGA,183450.10,3911.7103481,N,07715.5800790,W,1,12,0.48,188.550,M,-34.532,M,,*70
$GA$GPGGA,183450.20,3911.7696068,N,07715.4431648,W,1,12,0.65,154.786,M,-34.532,M,,*66
$GAGGA,183450.30,3911.7109413,N,07715.5799135,W,1,12,0.48,188.531,M,-34.532,M,,*72
$GAGGA,183450.40,3911.7112628,N,07715.5798001,W,1,12,0.48,188.508,M,-34.532,M,,*78
$GAGGA,183450.90,3911.7132656,N,07715.5789059,W,1,12,0.48,188.532,M,-34.532,M,,*7A
$GAGGA,183451.00,3911.7137399,N,07715.5786783,W,1,12,0.48,188.534,M,-34.532,M,,*78
$GAGGA,183451.10,3911.7142329,N,07715.5784363,W,1,12,0.48,188.534,M,-34.532,M,,*78
$GAGGA,183451.20,3911.7147551,N,07715.5781808,W,1,12,0.48,188.530,M,-34.532,M,,*70
$GAGGA,183451.90,3911.7190485,N,07715.5760380,W,1,12,0.48,188.491,M,-34.532,M,,*77
$GAGGA,183452.00,3911.7197594,N,07715.5756924,W,1,12,0.48,188.498,M,-34.532,M,,*73
$GAGGA,183452.10,3911.7204767,N,0$GLGGA,183451.90,3911.7862909,N,07715.4578456,W,1,12,0.51,156.324,M,-34.532,M,,*73
$GAGGA,183452.90,3911.7268535,N,07715.5722736,W,1,12,0.49,188.467,M,-34.532,M,,*7D
$GAGGA,183453.00,3911.7277151,N,07715.5718504,W,1,12,0.49,188.480,M,-34.532,M,,*7E
$GAGGA,183453.10,3911.7285827,N,07715.5714210,W,1,12,0.49,188.497,M,-34.532,M,,*72
$GAGGA,183453.20,3911.7294648,N,07715.5709733,W,1,12,0.49,188.522,M,-34.532,M,,*71
$GAGGA,183453.30,3911.7303523,N,07715.5704917,W,1,12,0.49,188.584,M,-34.532,M,,*78
$GAGGA,183453.40,3911.7312333,N,07715.5700061,W,1,12,0.51,188.590,M,-34.532,M,,*78
$GAGGA,183453.50,3911.7321095,N,07715.5694970,W,1,12,0.51,188.605,M,-34.532,M,,*7C
$GAGGA,183453.80,3911.7347363,N,07715.5678261,W,1,12,0.48,188.637,M,-34.532,M,,*7B
$GAGGA,183454.40,3911.7399601,N,07715.5639773,W,1,12,0.52,188.677,M,-34.532,M,,*7E
$GAGGA,183454.50,3911.7408030,N,07715.5632645,W,1,12,0.52,188.666,M,-34.532,M,,*7B
$GAGGA,183454.80,3911.7433194,N,07715.5609843,W,1,12,0.53,188.708,M,-34.532,M,,*79
$GAGGA,183454.90,3911.7441318,N,07715.5602038,W,1,12,0.53,188.689,M,-34.532,M,,*7C
$GAGGA,183455.20,3911.7465436,N,07715.5577911,W,1,12,0.51,188.679,M,-34.532,M,,*75
$GAGGA,183455.30,3911.7473299,N,07715.5569704,W,1,12,0.51,188.664,M,-34.532,M,,*79
