$BBGGA,182732.40,3916.3350454,N,07719.5687167,W,2,12,0.56,170.063,M,-34.492,M,,0000*7C
$BBGGA,182732.50,3916.3350499,N,07719.5687147,W,2,12,0.56,170.057,M,-34.492,M,,0000*79
$BBGGA,182732.60,3916.3350555,N,07719.5687110,W,2,12,0.56,170.054,M,-34.492,M,,0000*7A
$BBGGA,182732.80,3916.3350523,N,07719.5687163,W,2,12,0.56,170.047,M,-34.492,M,,0000*73
$BBGGA,182732.90,3916.3350490,N,07719.5687133,W,2,12,0.56,170.055,M,-34.492,M,,0000*7D
$BBGGA,182733.00,3916.3350508,N,07719.5687193,W,2,12,0.56,170.068,M,-34.492,M,,0000*71
$BBGGA,182733.10,3916.3350482,N,07719.5687191,W,2,12,0.56,170.063,M,-34.492,M,,0000*7A
$BBGGA,182733.20,3916.3350504,N,07719.5687159,W,2,12,0.56,170.060,M,-34.492,M,,0000*71
$BBGGA,182733.30,3916.3350574,N,07719.5687050,W,2,12,0.56,170.041,M,-34.492,M,,0000*7C
$BBGGA,182733.40,3916.3350607,N,07719.5687037,W,2,12,0.56,170.029,M,-34.492,M,,0000*73
$BBGGA,182733.50,3916.3350611,N,07719.5687082,W,2,12,0.56,170.027,M,-34.492,M,,0000*75
$BBGGA,182733.60,3916.3350638,N,07719.5686987,W,2,12,0.56,170.029,M,-34.492,M,,0000*7E
$BBGGA,182733.70,3916.3350659,N,07719.5686997,W,2,12,0.56,170.018,M,-34.492,M,,0000*7B
$BBGGA,182733.80,3916.3350743,N,07719.5686886,W,2,12,0.56,169.976,M,-34.492,M,,0000*76
$BBGGA,182733.90,3916.3350781,N,07719.5686973,W,2,12,0.56,169.999,M,-34.492,M,,0000*73
$BBGGA,182734.00,3916.3350710,N,07719.5686952,W,2,12,0.56,169.999,M,-34.492,M,,0000*76
$BBGGA,182734.10,3916.3350771,N,07719.5686911,W,2,12,0.56,169.982,M,-34.492,M,,0000*7D
$BBGGA,182734.20,3916.3350781,N,07719.5686903,W,2,12,0.56,169.990,M,-34.492,M,,0000*71
$BBGGA,182734.30,3916.3350787,N,07719.5686918,W,2,12,0.56,169.978,M,-34.492,M,,0000*7A
$BBGGA,182734.40,3916.3350818,N,07719.5686877,W,2,12,0.56,169.963,M,-34.492,M,,0000*76
$BBGGA,182734.50,3916.3350832,N,07719.5686855,W,2,12,0.56,169.964,M,-34.492,M,,0000*78
$BBGGA,182734.60,3916.3350885,N,07719.5686875,W,2,12,0.56,169.967,M,-34.492,M,,0000*76
$BBGGA,182734.70,3916.3350930,N,07719.5686836,W,2,12,0.56,169.956,M,-34.492,M,,0000*7D
