$BBGGA,194321.70,3916.3348342,N,07719.5744343,W,2,12,0.51,171.505,M,-34.492,M,,0000*7E
$BBGGA,194321.80,3916.3348331,N,07719.5744327,W,2,12,0.51,171.498,M,-34.492,M,,0000*72
$BBGGA,194321.90,3916.3348304,N,07719.5744328,W,2,12,0.51,171.485,M,-34.492,M,,0000*76
$BBGGA,194322.00,3916.3348273,N,07719.5744323,W,2,12,0.51,171.479,M,-34.492,M,,0000*75
$BBGGA,194322.10,3916.3348209,N,07719.5744340,W,2,12,0.51,171.467,M,-34.492,M,,0000*73
$BBGGA,194322.20,3916.3348148,N,07719.5744357,W,2,12,0.51,171.446,M,-34.492,M,,0000*73
$BBGGA,194322.30,3916.3348076,N,07719.5744397,W,2,12,0.51,171.433,M,-34.492,M,,0000*70
$BBGGA,194322.40,3916.3347993,N,07719.5744428,W,2,12,0.51,171.411,M,-34.492,M,,0000*79
$BBGGA,194322.50,3916.3347920,N,07719.5744452,W,2,12,0.51,171.396,M,-34.492,M,,0000*75
$BBGGA,194322.60,3916.3347849,N,07719.5744482,W,2,12,0.51,171.374,M,-34.492,M,,0000*79
$BBGGA,194322.70,3916.3347771,N,07719.5744529,W,2,12,0.51,171.350,M,-34.492,M,,0000*7A
$BBGGA,194322.80,3916.3347679,N,07719.5744543,W,2,12,0.51,171.323,M,-34.492,M,,0000*74
$BBGGA,194322.90,3916.3347633,N,07719.5744581,W,2,12,0.51,171.300,M,-34.492,M,,0000*74
$BBGGA,194323.00,3916.3347555,N,07719.5744618,W,2,12,0.51,171.285,M,-34.492,M,,0000*70
$BBGGA,194323.10,3916.3347486,N,07719.5744646,W,2,12,0.51,171.262,M,-34.492,M,,0000*7C
$BBGGA,194323.20,3916.3347446,N,07719.5744707,W,2,12,0.51,171.234,M,-34.492,M,,0000*74
$BBGGA,194323.30,3916.3347394,N,07719.5744761,W,2,12,0.51,171.201,M,-34.492,M,,0000*7B
$BBGGA,194323.40,3916.3347363,N,07719.5744819,W,2,12,0.51,171.168,M,-34.492,M,,0000*78
$BBGGA,194323.50,3916.3347333,N,07719.5744896,W,2,12,0.51,171.139,M,-34.492,M,,0000*7F
$BBGGA,194323.60,3916.3347294,N,07719.5744942,W,2,12,0.51,171.104,M,-34.492,M,,0000*76
$BBGGA,194323.70,3916.3347069,N,07719.5744945,W,2,12,0.51,171.021,M,-34.492,M,,0000*76
$BBGGA,194323.80,3916.3346878,N,07719.5744958,W,2,12,0.51,170.951,M,-34.492,M,,0000*73
$BBGGA,194323.90,3916.3346726,N,07719.5744979,W,2,12,0.51,170.879,M,-34.492,M,,0000*7E
$BBGGA,194324.00,3916.3346733,N,07719.5744990,W,2,12,0.51,170.812,M,-34.492,M,,0000*7E
$BBGGA,194324.10,3916.3346725,N,07719.5745006,W,2,12,0.51,170.748,M,-34.492,M,,0000*7F
$BBGGA,194324.20,3916.3346736,N,07719.5745013,W,2,12,0.51,170.691,M,-34.492,M,,0000*7F
$BBGGA,194324.30,3916.3346742,N,07719.5745018,W,2,12,0.51,170.632,M,-34.492,M,,0000*7F
$BBGGA,194324.40,3916.3346767,N,07719.5745044,W,2,12,0.51,170.573,M,-34.492,M,,0000*70
$BBGGA,194324.50,3916.3346797,N,07719.5745052,W,2,12,0.51,170.516,M,-34.492,M,,0000*7A
$BBGGA,194324.60,3916.3346832,N,07719.5745068,W,2,12,0.51,170.464,M,-34.492,M,,0000*74
$BBGGA,194324.70,3916.3346878,N,07719.5745082,W,2,12,0.51,170.412,M,-34.492,M,,0000*7E
$BBGGA,194324.80,3916.3346911,N,07719.5745085,W,2,12,0.51,170.363,M,-34.492,M,,0000*79
$BBGGA,194324.90,3916.3346978,N,07719.5745099,W,2,12,0.51,170.313,M,-34.492,M,,0000*7D
$BBGGA,194325.00,3916.3347014,N,07719.5745105,W,2,12,0.51,170.269,M,-34.492,M,,0000*7F
$BBGGA,194325.10,3916.3347073,N,07719.5745107,W,2,12,0.51,170.223,M,-34.492,M,,0000*73
$BBGGA,194325.20,3916.3347119,N,07719.5745114,W,2,12,0.51,170.181,M,-34.492,M,,0000*74
$BBGGA,194325.30,3916.3347237,N,07719.5745115,W,2,12,0.49,170.154,M,-34.492,M,,0000*7A
$BBGGA,194325.40,3916.3347363,N,07719.5745119,W,2,12,0.49,170.132,M,-34.492,M,,0000*71
$BBGGA,194325.50,3916.3347476,N,07719.5745124,W,2,12,0.49,170.104,M,-34.492,M,,0000*78
$BBGGA,194325.60,3916.3347595,N,07719.5745121,W,2,12,0.49,170.080,M,-34.492,M,,0000*7F
$BBGGA,194325.70,3916.3347712,N,07719.5745117,W,2,12,0.49,170.055,M,-34.492,M,,0000*7E
$BBGGA,194325.80,3916.3347827,N,07719.5745124,W,2,12,0.49,170.030,M,-34.492,M,,0000*7B
$BBGGA,194325.90,3916.3347938,N,07719.5745119,W,2,12,0.49,170.003,M,-34.492,M,,0000*7B
$BBGGA,194326.00,3916.3348048,N,07719.5745116,W,2,12,0.49,169.980,M,-34.492,M,,0000*75
$BBGGA,194326.10,3916.3348107,N,07719.5745132,W,2,12,0.49,169.961,M,-34.492,M,,0000*77
$BBGGA,194326.20,3916.3348167,N,07719.5745156,W,2,12,0.49,169.946,M,-34.492,M,,0000*75
$BBGGA,194326.30,3916.3348237,N,07719.5745190,W,2,12,0.49,169.934,M,-34.492,M,,0000*7D
$BBGGA,194326.40,3916.3348293,N,07719.5745209,W,2,12,0.49,169.917,M,-34.492,M,,0000*76
$BBGGA,194326.50,3916.3348368,N,07719.5745247,W,2,12,0.49,169.906,M,-34.492,M,,0000*78
$BBGGA,194326.60,3916.3348442,N,07719.5745275,W,2,12,0.49,169.889,M,-34.492,M,,0000*73
$BBGGA,194326.70,3916.3348502,N,07719.5745297,W,2,12,0.49,169.875,M,-34.492,M,,0000*78
$BBGGA,194326.80,3916.3348553,N,07719.5745337,W,2,12,0.49,169.865,M,-34.492,M,,0000*79
$BBGGA,194326.90,3916.3348576,N,07719.5745366,W,2,12,0.49,169.856,M,-34.492,M,,0000*7B
$BBGGA,194327.00,3916.3348601,N,07719.5745370,W,2,12,0.49,169.852,M,-34.492,M,,0000*73
$BBGGA,194327.10,3916.3348631,N,07719.5745413,W,2,12,0.49,169.846,M,-34.492,M,,0000*76
$BBGGA,194327.20,3916.3348657,N,07719.5745434,W,2,12,0.49,169.834,M,-34.492,M,,0000*75
$BBGGA,194327.30,3916.3348663,N,07719.5745447,W,2,12,0.49,169.835,M,-34.492,M,,0000*76
$BBGGA,194327.40,3916.3348687,N,07719.5745452,W,2,12,0.49,169.833,M,-34.492,M,,0000*79
$BBGGA,194327.50,3916.3348701,N,07719.5745481,W,2,12,0.49,169.822,M,-34.492,M,,0000*79
$BBGGA,194327.60,3916.3348740,N,07719.5745506,W,2,12,0.49,169.813,M,-34.492,M,,0000*73
